NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1593817200,81.828,29.574,0.000,7.307,9.511,0.000
DC4F227E68C4,1593813600,80.897,29.841,0.000,8.431,11.488,0.000
DC4F227E68C4,1593810000,79.962,30.001,0.000,9.547,11.047,0.000
DC4F227E68C4,1593806400,76.243,30.657,0.000,7.641,10.657,0.000
DC4F227E68C4,1593802800,74.917,31.180,0.000,6.420,12.752,0.000
DC4F227E68C4,1593799200,74.766,31.201,0.000,9.056,17.123,0.000
DC4F227E68C4,1593795600,74.278,31.323,0.000,9.606,18.535,0.000
DC4F227E68C4,1593820800,81.241,29.580,0.000,13.371,15.665,0.000
DC4F227E68C4,1593820800,81.241,29.580,0.000,13.371,15.665,0.000
DC4F227E68C4,1593824400,80.390,29.679,0.000,8.113,11.153,0.000
DC4F227E68C4,1593824400,80.390,29.679,0.000,8.113,11.153,0.000
DC4F227E68C4,1593828000,80.880,29.733,0.000,10.372,13.859,0.000
DC4F227E68C4,1593828000,80.880,29.733,0.000,10.372,13.859,0.000
DC4F227E68C4,1593831600,77.175,31.001,0.000,12.239,16.561,0.000
DC4F227E68C4,1593831600,77.175,31.001,0.000,12.239,16.561,0.000
DC4F227E68C4,1593835200,74.291,30.392,0.000,5.538,7.376,0.000
DC4F227E68C4,1593835200,74.291,30.392,0.000,5.538,7.376,0.000
DC4F227E68C4,1593838800,75.299,30.796,0.000,11.410,13.742,0.000
DC4F227E68C4,1593838800,75.299,30.796,0.000,11.410,13.742,0.000
DC4F227E68C4,1593842400,70.925,32.469,0.000,8.861,12.969,0.000
DC4F227E68C4,1593842400,70.925,32.469,0.000,8.861,12.969,0.000
DC4F227E68C4,1593846000,66.037,33.821,0.000,6.307,10.664,0.000
DC4F227E68C4,1593846000,66.037,33.821,0.000,6.307,10.664,0.000
DC4F227E68C4,1593849600,60.531,35.354,0.000,5.206,9.071,0.000
DC4F227E68C4,1593849600,60.531,35.354,0.000,5.206,9.071,0.000
DC4F227E68C4,1593853200,60.046,35.055,0.000,4.952,8.346,0.000
DC4F227E68C4,1593853200,60.046,35.055,0.000,4.952,8.346,0.000
