NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1597338000,118.989,27.105,0.000,4.712,10.004,0.000
BCDDC26BA2D4,1597341600,118.989,25.976,0.000,2.040,3.017,0.000
BCDDC26BA2D4,1597345200,118.989,26.246,0.000,1.659,2.363,0.000
BCDDC26BA2D4,1597348800,118.989,26.326,0.000,1.576,2.327,0.000
BCDDC26BA2D4,1597352400,118.989,26.389,0.000,6.620,8.172,0.000
BCDDC26BA2D4,1597356000,118.989,26.514,0.000,14.974,16.760,0.000
BCDDC26BA2D4,1597359600,118.989,26.286,0.000,19.380,21.646,0.000
BCDDC26BA2D4,1597363200,118.989,26.469,0.000,11.831,13.307,0.000
BCDDC26BA2D4,1597366800,118.989,26.979,0.000,16.697,19.093,0.000
BCDDC26BA2D4,1597370400,118.989,27.252,0.000,23.433,26.440,0.000
BCDDC26BA2D4,1597374000,118.989,27.629,0.000,26.890,30.440,0.000
BCDDC26BA2D4,1597377600,118.989,27.785,0.000,19.637,21.750,0.000
BCDDC26BA2D4,1597381200,118.989,28.116,0.000,29.640,32.912,0.000
BCDDC26BA2D4,1597384800,118.989,29.158,0.000,24.960,27.728,0.000
BCDDC26BA2D4,1597388400,118.973,31.562,0.000,17.230,19.634,0.000
BCDDC26BA2D4,1597392000,118.989,30.979,0.000,11.427,14.234,0.000
BCDDC26BA2D4,1597395600,118.989,29.390,0.000,11.051,16.397,0.000
BCDDC26BA2D4,1597399200,118.989,29.388,0.000,6.774,12.678,0.000
BCDDC26BA2D4,1597402800,118.989,28.673,0.000,9.575,17.556,0.000
BCDDC26BA2D4,1597406400,118.989,27.986,0.000,14.419,22.195,0.000
BCDDC26BA2D4,1597410000,118.989,27.517,0.000,14.971,21.307,0.000
