NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1596301200,74.499,28.869,0.000,5.178,9.326,0.000
50029167E731,1596304800,75.388,29.084,0.000,9.428,16.207,0.000
50029167E731,1596308400,77.792,29.006,0.000,16.685,28.568,0.000
50029167E731,1596312000,79.234,27.996,0.000,6.778,12.462,0.000
50029167E731,1596315600,79.739,27.667,0.000,5.658,10.838,0.000
50029167E731,1596319200,81.870,27.246,0.000,5.054,9.503,0.000
50029167E731,1596322800,83.110,27.062,0.000,6.983,11.531,0.000
50029167E731,1596326400,84.870,26.938,0.000,7.861,12.626,0.000
50029167E731,1596330000,84.626,27.016,0.000,6.938,10.928,0.000
50029167E731,1596333600,82.972,27.316,0.000,3.489,5.764,0.000
50029167E731,1596337200,77.656,28.519,0.000,3.446,6.773,0.000
50029167E731,1596340800,77.313,28.627,0.000,3.784,8.064,0.000
