NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1591462800,118.989,32.070,0.000,65.586,99.331,0.000
BCDDC26BA2D4,1591466400,118.989,32.151,0.000,41.623,66.138,0.000
BCDDC26BA2D4,1591470000,118.989,32.038,0.000,27.899,47.092,0.000
BCDDC26BA2D4,1591473600,118.841,31.887,0.000,15.433,27.466,0.000
BCDDC26BA2D4,1591477200,118.974,31.544,0.000,10.596,20.385,0.000
BCDDC26BA2D4,1591480800,118.811,31.285,0.000,8.567,16.966,0.000
BCDDC26BA2D4,1591484400,117.354,31.350,0.000,8.020,17.447,0.000
BCDDC26BA2D4,1591488000,112.469,31.980,0.000,6.391,14.864,0.000
BCDDC26BA2D4,1591491600,101.773,33.502,0.000,6.562,14.838,0.000
BCDDC26BA2D4,1591495200,95.113,34.426,0.000,8.364,18.655,0.000
BCDDC26BA2D4,1591498800,87.187,35.503,0.000,7.762,16.648,0.000
BCDDC26BA2D4,1591502400,80.044,36.611,0.000,5.144,15.346,0.000
BCDDC26BA2D4,1591506000,66.626,38.809,0.000,4.313,11.368,0.000
BCDDC26BA2D4,1591509600,56.458,39.986,0.000,3.397,8.746,0.000
BCDDC26BA2D4,1591513200,47.763,40.197,0.000,3.320,10.669,0.000
BCDDC26BA2D4,1591516800,47.245,39.824,0.000,2.078,5.739,0.000
BCDDC26BA2D4,1591520400,46.791,39.688,0.000,1.745,5.249,0.000
BCDDC26BA2D4,1591524000,51.510,38.860,0.000,2.900,8.356,0.000
BCDDC26BA2D4,1591527600,59.322,37.796,0.000,10.062,23.603,0.000
BCDDC26BA2D4,1591531200,75.169,36.606,0.000,39.112,75.018,0.000
BCDDC26BA2D4,1591534800,94.148,35.464,0.000,40.486,67.623,0.000
BCDDC26BA2D4,1591538400,104.596,34.533,0.000,52.045,77.140,0.000
BCDDC26BA2D4,1591542000,108.286,33.904,0.000,71.176,104.772,0.000
BCDDC26BA2D4,1591545600,111.762,33.570,0.000,72.824,109.392,0.000
