NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E78E,1593709200,64.256,32.670,0.000,10.627,20.511,0.000
50029167E78E,1593712800,67.276,32.486,0.000,9.578,19.365,0.000
50029167E78E,1593716400,69.284,32.159,0.000,12.639,25.939,0.000
50029167E78E,1593720000,70.590,31.967,0.000,18.146,30.682,0.000
50029167E78E,1593723600,70.598,31.927,0.000,11.206,21.289,0.000
50029167E78E,1593727200,70.319,31.927,0.000,10.181,19.337,0.000
50029167E78E,1593730800,70.766,31.855,0.000,15.368,31.554,0.000
50029167E78E,1593734400,70.736,31.995,0.000,7.442,17.562,0.000
50029167E78E,1593738000,79.909,30.038,0.000,10.560,16.896,0.000
50029167E78E,1593741600,74.619,31.593,0.000,8.394,16.317,0.000
50029167E78E,1593745200,65.039,33.594,0.000,6.769,24.070,0.000
50029167E78E,1593748800,56.109,35.544,0.000,6.608,20.446,0.000
50029167E78E,1593752400,44.903,38.379,0.000,4.580,13.312,0.000
50029167E78E,1593756000,43.932,38.773,0.000,4.661,12.477,0.000
50029167E78E,1593759600,53.784,36.474,0.000,4.588,12.507,0.000
50029167E78E,1593763200,78.355,29.880,0.000,4.095,8.452,0.000
50029167E78E,1593766800,67.498,32.723,0.000,4.281,10.125,0.000
50029167E78E,1593770400,75.064,31.898,0.000,10.771,18.596,0.000
50029167E78E,1593774000,69.777,32.706,0.000,10.735,26.375,0.000
50029167E78E,1593777600,65.714,32.848,0.000,11.038,31.711,0.000
50029167E78E,1593781200,65.001,32.582,0.000,9.274,24.325,0.000
50029167E78E,1593784800,66.491,32.331,0.000,6.883,18.345,0.000
50029167E78E,1593788400,66.948,32.022,0.000,6.689,17.197,0.000
50029167E78E,1593792000,67.011,31.896,0.000,6.566,17.045,0.000
