NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1597338000,78.597,28.171,0.000,4.508,11.193,0.000
50029167E731,1597341600,80.649,27.174,0.000,2.993,5.061,0.000
50029167E731,1597345200,81.557,26.933,0.000,2.322,3.782,0.000
50029167E731,1597348800,82.029,26.987,0.000,3.087,4.801,0.000
50029167E731,1597352400,82.250,26.962,0.000,5.275,7.505,0.000
50029167E731,1597356000,82.018,26.854,0.000,12.621,15.926,0.000
50029167E731,1597359600,82.957,26.618,0.000,10.759,14.203,0.000
50029167E731,1597363200,83.551,26.677,0.000,11.912,16.171,0.000
50029167E731,1597366800,83.348,26.982,0.000,16.073,24.738,0.000
50029167E731,1597370400,83.457,27.125,0.000,17.724,24.387,0.000
50029167E731,1597374000,83.789,27.191,0.000,26.970,36.335,0.000
50029167E731,1597377600,82.159,27.621,0.000,28.711,36.660,0.000
50029167E731,1597381200,80.294,28.168,0.000,26.393,33.009,0.000
50029167E731,1597384800,79.173,28.470,0.000,17.827,20.369,0.000
50029167E731,1597388400,72.109,29.971,0.000,12.763,14.811,0.000
50029167E731,1597392000,69.786,30.030,0.000,10.758,15.937,0.000
50029167E731,1597395600,71.294,29.503,0.000,8.804,15.279,0.000
