NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1594054800,67.112,33.060,0.000,5.873,13.597,0.000
DC4F227E57DA,1594058400,68.387,32.830,0.000,6.076,14.098,0.000
DC4F227E57DA,1594062000,70.020,32.575,0.000,7.408,16.168,0.000
DC4F227E57DA,1594065600,72.375,32.158,0.000,8.623,19.490,0.000
DC4F227E57DA,1594069200,74.106,31.833,0.000,7.776,18.637,0.000
DC4F227E57DA,1594072800,74.977,31.539,0.000,5.741,15.562,0.000
DC4F227E57DA,1594076400,75.236,31.355,0.000,6.284,18.777,0.000
DC4F227E57DA,1594080000,73.557,31.961,0.000,7.288,20.698,0.000
DC4F227E57DA,1594083600,71.118,32.325,0.000,8.958,23.681,0.000
DC4F227E57DA,1594087200,64.205,33.945,0.000,10.991,23.931,0.000
DC4F227E57DA,1594090800,59.779,35.250,0.000,13.176,25.669,0.000
DC4F227E57DA,1594094400,55.590,36.154,0.000,8.843,19.365,0.000
DC4F227E57DA,1594098000,51.762,37.549,0.000,7.592,17.941,0.000
DC4F227E57DA,1594101600,48.844,38.663,0.000,7.675,17.993,0.000
DC4F227E57DA,1594105200,47.111,39.212,0.000,7.299,16.919,0.000
DC4F227E57DA,1594108800,43.477,39.915,0.000,5.902,13.241,0.000
DC4F227E57DA,1594112400,43.676,40.269,0.000,5.822,12.409,0.000
DC4F227E57DA,1594116000,48.779,38.770,0.000,6.023,14.962,0.000
