NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1594486800,58.347,32.323,0.000,6.944,16.309,0.000
50029167E731,1594490400,59.033,32.183,0.000,8.439,18.598,0.000
50029167E731,1594494000,62.095,31.965,0.000,13.919,29.843,0.000
50029167E731,1594497600,62.810,31.857,0.000,12.201,26.792,0.000
50029167E731,1594501200,65.071,31.463,0.000,9.727,22.446,0.000
50029167E731,1594504800,67.126,31.322,0.000,7.298,18.605,0.000
50029167E731,1594508400,69.498,31.204,0.000,8.481,20.415,0.000
50029167E731,1594512000,69.692,31.246,0.000,8.838,24.837,0.000
50029167E731,1594515600,66.645,31.839,0.000,11.002,25.853,0.000
50029167E731,1594519200,60.360,32.739,0.000,9.255,23.204,0.000
