NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1594659600,64.997,32.459,0.000,6.295,14.570,0.000
DC4F227E6793,1594663200,68.414,29.991,0.000,5.013,11.178,0.000
DC4F227E6793,1594666800,70.650,29.210,0.000,3.907,9.002,0.000
DC4F227E6793,1594670400,69.320,29.306,0.000,3.717,11.099,0.000
DC4F227E6793,1594674000,69.506,28.968,0.000,2.840,7.898,0.000
DC4F227E6793,1594677600,71.338,28.492,0.000,11.300,22.744,0.000
DC4F227E6793,1594681200,72.895,28.461,0.000,15.163,32.772,0.000
DC4F227E6793,1594684800,72.196,28.828,0.000,23.715,48.566,0.000
DC4F227E6793,1594688400,66.971,30.827,0.000,33.641,85.673,0.000
DC4F227E6793,1594692000,63.155,32.072,0.000,35.461,77.916,0.000
DC4F227E6793,1594695600,59.218,33.080,0.000,27.500,55.062,0.000
DC4F227E6793,1594699200,56.545,33.665,0.000,20.479,37.738,0.000
DC4F227E6793,1594702800,54.679,34.002,0.000,17.890,30.773,0.000
DC4F227E6793,1594706400,49.650,35.231,0.000,13.655,23.645,0.000
DC4F227E6793,1594710000,47.248,36.091,0.000,11.792,21.152,0.000
DC4F227E6793,1594713600,44.822,36.838,0.000,10.683,19.058,0.000
DC4F227E6793,1594717200,42.952,37.214,0.000,11.043,19.507,0.000
DC4F227E6793,1594720800,42.997,37.413,0.000,10.736,18.655,0.000
DC4F227E6793,1594724400,43.794,37.341,0.000,10.417,20.528,0.000
DC4F227E6793,1594728000,44.546,36.666,0.000,13.464,23.569,0.000
DC4F227E6793,1594731600,52.601,35.687,0.000,17.154,27.154,0.000
