NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1593536400,59.096,31.736,0.000,12.175,19.120,0.000
50029167ED03,1593540000,59.890,31.656,0.000,9.380,15.976,0.000
50029167ED03,1593543600,60.182,31.585,0.000,8.067,13.452,0.000
50029167ED03,1593547200,66.125,31.320,0.000,11.411,19.950,0.000
50029167ED03,1593550800,67.524,31.168,0.000,17.139,26.274,0.000
50029167ED03,1593554400,73.537,30.915,0.000,21.973,32.821,0.000
50029167ED03,1593558000,76.140,30.779,0.000,24.268,38.188,0.000
50029167ED03,1593561600,74.548,31.260,0.000,14.049,26.094,0.000
50029167ED03,1593565200,70.148,32.234,0.000,9.419,18.629,0.000
50029167ED03,1593568800,63.647,33.580,0.000,7.950,14.296,0.000
50029167ED03,1593572400,58.190,34.744,0.000,8.576,14.695,0.000
50029167ED03,1593576000,55.792,35.308,0.000,9.391,15.627,0.000
50029167ED03,1593579600,52.736,35.977,0.000,9.858,15.033,0.000
50029167ED03,1593583200,55.056,35.350,0.000,8.574,14.778,0.000
50029167ED03,1593586800,63.071,33.172,0.000,10.561,17.993,0.000
50029167ED03,1593590400,69.339,31.744,0.000,14.127,19.207,0.000
50029167ED03,1593594000,64.350,31.240,0.000,8.833,15.380,0.000
50029167ED03,1593597600,60.194,31.783,0.000,14.931,26.598,0.000
50029167ED03,1593601200,62.162,31.951,0.000,27.512,41.618,0.000
50029167ED03,1593604800,61.075,30.953,0.000,8.900,14.458,0.000
50029167ED03,1593608400,64.283,29.868,0.000,6.085,10.313,0.000
50029167ED03,1593612000,66.630,29.631,0.000,8.393,14.613,0.000
50029167ED03,1593615600,70.676,29.220,0.000,6.734,10.855,0.000
50029167ED03,1593619200,69.599,29.392,0.000,10.906,15.090,0.000
