NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1593450000,66.190,32.058,0.000,11.013,22.974,0.000
DC4F227E6793,1593453600,67.483,31.717,0.000,10.150,20.880,0.000
DC4F227E6793,1593457200,71.477,30.975,0.000,10.325,20.475,0.000
DC4F227E6793,1593460800,72.473,30.723,0.000,8.972,18.278,0.000
DC4F227E6793,1593464400,69.862,30.854,0.000,6.834,14.782,0.000
DC4F227E6793,1593468000,72.057,30.595,0.000,5.628,14.293,0.000
DC4F227E6793,1593471600,76.050,30.343,0.000,6.506,16.172,0.000
DC4F227E6793,1593475200,74.869,30.611,0.000,7.427,18.947,0.000
DC4F227E6793,1593478800,71.092,31.631,0.000,11.319,28.874,0.000
DC4F227E6793,1593482400,65.261,33.079,0.000,12.580,24.206,0.000
DC4F227E6793,1593486000,62.204,33.935,0.000,15.382,26.890,0.000
DC4F227E6793,1593489600,59.019,34.585,0.000,16.496,29.539,0.000
DC4F227E6793,1593493200,53.442,35.383,0.000,11.927,21.415,0.000
DC4F227E6793,1593496800,49.862,36.047,0.000,10.768,18.205,0.000
DC4F227E6793,1593500400,46.782,36.911,0.000,8.454,15.017,0.000
DC4F227E6793,1593504000,44.856,37.453,0.000,8.431,16.438,0.000
DC4F227E6793,1593507600,43.274,37.896,0.000,8.453,16.753,0.000
DC4F227E6793,1593511200,44.416,37.576,0.000,8.422,16.288,0.000
DC4F227E6793,1593514800,51.032,37.057,0.000,10.915,23.527,0.000
DC4F227E6793,1593518400,56.737,35.731,0.000,11.964,25.563,0.000
DC4F227E6793,1593522000,60.722,33.824,0.000,12.269,23.386,0.000
DC4F227E6793,1593525600,55.339,33.571,0.000,10.846,21.665,0.000
DC4F227E6793,1593529200,54.210,33.285,0.000,9.981,19.767,0.000
DC4F227E6793,1593532800,57.573,32.675,0.000,12.008,23.213,0.000
