NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1593450000,65.899,33.612,0.000,14.630,22.624,0.000
DC4F227E68C4,1593453600,67.313,33.254,0.000,13.950,21.338,0.000
DC4F227E68C4,1593457200,68.795,32.927,0.000,11.850,18.652,0.000
DC4F227E68C4,1593460800,68.864,32.599,0.000,8.989,14.681,0.000
DC4F227E68C4,1593464400,68.641,32.444,0.000,9.225,14.669,0.000
DC4F227E68C4,1593468000,70.268,32.183,0.000,7.081,12.350,0.000
DC4F227E68C4,1593471600,73.258,31.986,0.000,9.630,19.330,0.000
DC4F227E68C4,1593475200,72.988,32.180,0.000,10.841,21.070,0.000
DC4F227E68C4,1593478800,71.356,32.737,0.000,16.400,25.816,0.000
DC4F227E68C4,1593482400,66.836,33.905,0.000,16.603,24.044,0.000
DC4F227E68C4,1593486000,62.127,35.142,0.000,16.017,21.997,0.000
DC4F227E68C4,1593489600,57.381,36.692,0.000,16.861,22.009,0.000
DC4F227E68C4,1593493200,53.937,37.619,0.000,15.972,20.887,0.000
DC4F227E68C4,1593496800,50.794,38.446,0.000,14.034,18.976,0.000
DC4F227E68C4,1593500400,49.493,38.805,0.000,12.487,17.220,0.000
DC4F227E68C4,1593504000,49.840,38.808,0.000,12.674,17.665,0.000
DC4F227E68C4,1593507600,48.177,39.382,0.000,12.675,18.632,0.000
DC4F227E68C4,1593511200,47.436,39.583,0.000,11.889,18.811,0.000
DC4F227E68C4,1593514800,52.427,38.400,0.000,14.434,22.820,0.000
DC4F227E68C4,1593518400,59.702,36.268,0.000,19.404,29.192,0.000
DC4F227E68C4,1593522000,58.360,35.147,0.000,14.312,23.661,0.000
DC4F227E68C4,1593525600,57.129,34.369,0.000,12.797,20.511,0.000
DC4F227E68C4,1593529200,57.178,34.002,0.000,11.738,20.360,0.000
DC4F227E68C4,1593532800,56.546,33.864,0.000,9.080,16.616,0.000
