NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1590253200,70.660,30.644,0.000,16.924,22.692,0.000
50029167DB95,1590256800,69.591,30.876,0.000,15.824,22.735,0.000
50029167DB95,1590260400,69.664,30.686,0.000,18.316,25.791,0.000
50029167DB95,1590264000,76.217,29.822,0.000,42.916,55.040,0.000
50029167DB95,1590267600,75.127,30.042,0.000,127.041,186.760,0.000
50029167DB95,1590271200,71.794,30.243,0.000,71.426,103.253,0.000
50029167DB95,1590274800,70.566,30.575,0.000,65.266,97.746,0.000
50029167DB95,1590278400,64.552,31.806,0.000,45.956,64.992,0.000
50029167DB95,1590282000,56.381,34.122,0.000,24.796,34.710,0.000
50029167DB95,1590285600,43.766,38.509,0.000,25.771,36.548,0.000
50029167DB95,1590289200,47.903,37.092,0.000,47.687,62.518,0.000
50029167DB95,1590292800,45.150,38.312,0.000,34.164,46.119,0.000
50029167DB95,1590296400,38.183,40.956,0.000,31.831,41.845,0.000
50029167DB95,1590300000,42.932,39.021,0.000,30.702,36.811,0.000
50029167DB95,1590303600,40.142,40.429,0.000,28.969,34.832,0.000
50029167DB95,1590307200,42.886,39.518,0.000,25.958,32.138,0.000
50029167DB95,1590310800,40.702,40.089,0.000,23.290,28.203,0.000
50029167DB95,1590314400,40.092,40.321,0.000,20.002,24.295,0.000
50029167DB95,1590318000,55.164,36.356,0.000,14.873,21.540,0.000
50029167DB95,1590321600,60.849,34.481,0.000,16.051,23.901,0.000
50029167DB95,1590325200,61.745,33.544,0.000,14.309,22.190,0.000
50029167DB95,1590328800,61.667,33.291,0.000,12.571,21.336,0.000
50029167DB95,1590332400,62.766,33.052,0.000,13.772,23.059,0.000
50029167DB95,1590336000,64.442,32.627,0.000,12.961,21.478,0.000
