NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1592931600,51.997,34.270,0.000,4.311,11.263,0.000
DC4F227E57DA,1592935200,56.300,33.824,0.000,5.233,12.184,0.000
DC4F227E57DA,1592938800,58.235,33.453,0.000,8.940,20.090,0.000
DC4F227E57DA,1592942400,58.724,33.242,0.000,8.858,19.252,0.000
DC4F227E57DA,1592946000,61.555,33.079,0.000,6.604,15.060,0.000
DC4F227E57DA,1592949600,63.171,32.793,0.000,5.925,13.385,0.000
DC4F227E57DA,1592953200,58.986,32.674,0.000,5.725,12.513,0.000
DC4F227E57DA,1592956800,54.542,33.622,0.000,6.119,14.442,0.000
DC4F227E57DA,1592960400,48.464,35.719,0.000,5.676,12.717,0.000
DC4F227E57DA,1592964000,43.310,36.902,0.000,4.561,10.096,0.000
DC4F227E57DA,1592967600,39.927,38.497,0.000,10.147,23.569,0.000
DC4F227E57DA,1592971200,38.610,38.810,0.000,4.530,13.530,0.000
DC4F227E57DA,1592974800,36.041,39.638,0.000,8.406,15.740,0.000
DC4F227E57DA,1592978400,34.934,40.442,0.000,4.613,8.267,0.000
DC4F227E57DA,1592982000,34.745,40.889,0.000,2.939,5.870,0.000
DC4F227E57DA,1592985600,33.267,41.618,0.000,2.741,5.545,0.000
DC4F227E57DA,1592989200,34.262,41.414,0.000,3.032,6.074,0.000
DC4F227E57DA,1592992800,34.731,40.988,0.000,3.723,7.958,0.000
DC4F227E57DA,1592996400,36.304,40.144,0.000,3.777,8.552,0.000
DC4F227E57DA,1593000000,42.366,38.911,0.000,9.563,19.114,0.000
DC4F227E57DA,1593003600,49.213,37.273,0.000,10.582,21.220,0.000
DC4F227E57DA,1593007200,46.895,36.078,0.000,4.482,9.828,0.000
DC4F227E57DA,1593010800,52.982,34.803,0.000,5.819,10.351,0.000
DC4F227E57DA,1593014400,55.745,34.354,0.000,5.800,10.196,0.000
