NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1593363600,65.105,32.243,0.000,9.035,21.294,0.000
DC4F227E6793,1593367200,65.862,31.930,0.000,8.361,21.411,0.000
DC4F227E6793,1593370800,64.629,31.850,0.000,6.090,18.614,0.000
DC4F227E6793,1593374400,67.470,31.255,0.000,6.121,17.422,0.000
DC4F227E6793,1593378000,69.619,30.755,0.000,6.911,17.303,0.000
DC4F227E6793,1593381600,72.932,30.190,0.000,8.799,20.863,0.000
DC4F227E6793,1593385200,73.519,30.375,0.000,7.019,21.517,0.000
DC4F227E6793,1593388800,72.739,30.727,0.000,7.441,24.542,0.000
DC4F227E6793,1593392400,68.734,31.675,0.000,8.942,27.631,0.000
DC4F227E6793,1593396000,61.668,33.450,0.000,15.021,34.678,0.000
DC4F227E6793,1593399600,57.731,34.312,0.000,12.788,25.450,0.000
DC4F227E6793,1593403200,55.013,35.243,0.000,9.585,21.827,0.000
DC4F227E6793,1593406800,52.268,36.001,0.000,8.558,18.443,0.000
DC4F227E6793,1593410400,49.000,36.978,0.000,7.561,16.279,0.000
DC4F227E6793,1593414000,47.981,37.336,0.000,6.951,14.827,0.000
DC4F227E6793,1593417600,46.576,37.738,0.000,6.370,14.939,0.000
DC4F227E6793,1593421200,46.191,38.102,0.000,6.670,15.668,0.000
DC4F227E6793,1593424800,48.870,37.477,0.000,7.142,18.032,0.000
DC4F227E6793,1593428400,53.681,36.385,0.000,11.709,27.224,0.000
DC4F227E6793,1593432000,55.979,35.678,0.000,11.171,26.388,0.000
DC4F227E6793,1593435600,58.789,34.757,0.000,10.544,23.419,0.000
DC4F227E6793,1593439200,60.082,33.837,0.000,9.913,20.499,0.000
DC4F227E6793,1593442800,63.830,32.977,0.000,11.000,22.918,0.000
DC4F227E6793,1593446400,66.984,32.162,0.000,10.408,21.704,0.000
