NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1596128400,67.383,31.703,0.000,8.301,15.235,0.000
50029167E731,1596132000,68.699,31.499,0.000,6.958,13.831,0.000
50029167E731,1596135600,68.466,31.313,0.000,6.717,14.068,0.000
50029167E731,1596139200,69.409,31.151,0.000,10.222,19.671,0.000
50029167E731,1596142800,70.387,30.997,0.000,10.103,18.887,0.000
50029167E731,1596146400,71.834,30.765,0.000,9.795,18.571,0.000
50029167E731,1596150000,73.896,30.554,0.000,15.272,26.271,0.000
50029167E731,1596153600,74.096,30.486,0.000,38.654,54.617,0.000
50029167E731,1596157200,70.825,30.966,0.000,31.719,48.793,0.000
50029167E731,1596160800,67.837,32.074,0.000,40.165,58.840,0.000
50029167E731,1596164400,61.227,33.128,0.000,27.380,38.597,0.000
50029167E731,1596168000,56.359,34.176,0.000,26.014,38.745,0.000
50029167E731,1596171600,52.023,34.857,0.000,17.525,28.212,0.000
50029167E731,1596175200,45.401,36.025,0.000,8.660,14.817,0.000
50029167E731,1596178800,47.146,35.759,0.000,9.420,16.367,0.000
50029167E731,1596182400,52.560,34.313,0.000,17.057,28.950,0.000
50029167E731,1596186000,63.985,32.159,0.000,32.915,47.551,0.000
50029167E731,1596189600,63.875,32.123,0.000,27.995,38.562,0.000
50029167E731,1596193200,64.492,31.923,0.000,35.534,50.027,0.000
50029167E731,1596196800,67.522,31.406,0.000,51.464,79.573,0.000
50029167E731,1596200400,69.903,31.000,0.000,52.351,69.208,0.000
