NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1598115600,72.669,31.267,0.000,21.597,32.399,0.000
50029167DB95,1598119200,74.074,31.140,0.000,26.251,41.035,0.000
50029167DB95,1598122800,77.389,30.528,0.000,28.097,44.651,0.000
50029167DB95,1598126400,73.677,31.093,0.000,23.859,38.655,0.000
50029167DB95,1598130000,74.491,30.935,0.000,27.224,42.171,0.000
50029167DB95,1598133600,74.402,30.816,0.000,31.436,45.592,0.000
50029167DB95,1598137200,74.952,30.743,0.000,23.383,37.663,0.000
50029167DB95,1598140800,71.178,31.818,0.000,21.933,38.167,0.000
50029167DB95,1598144400,57.412,34.735,0.000,10.815,20.205,0.000
50029167DB95,1598148000,48.358,36.975,0.000,5.251,11.440,0.000
50029167DB95,1598151600,45.286,37.338,0.000,3.803,8.603,0.000
50029167DB95,1598155200,37.810,40.050,0.000,3.941,8.645,0.000
50029167DB95,1598158800,38.286,39.417,0.000,3.727,7.773,0.000
