NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E8F2,1597942800,118.989,26.217,0.000,0.000,0.000,0.000
50029167E8F2,1597946400,118.989,26.150,0.000,0.000,0.000,0.000
50029167E8F2,1597950000,118.989,26.083,0.000,0.000,0.000,0.000
50029167E8F2,1597953600,118.989,24.730,0.000,0.000,0.000,0.000
50029167E8F2,1597957200,118.989,24.951,0.000,0.000,0.000,0.000
50029167E8F2,1597960800,118.989,24.685,0.000,0.000,0.000,0.000
50029167E8F2,1597964400,118.989,23.950,0.000,0.000,0.000,0.000
50029167E8F2,1597968000,118.989,24.341,0.000,0.000,0.000,0.000
50029167E8F2,1597971600,118.989,25.396,0.000,0.000,0.001,0.000
50029167E8F2,1597975200,118.989,27.348,0.000,0.000,0.000,0.000
50029167E8F2,1597978800,118.989,28.863,0.000,0.000,0.000,0.000
50029167E8F2,1597982400,118.989,30.480,0.000,0.000,0.000,0.000
50029167E8F2,1597986000,118.989,30.769,0.000,0.000,0.001,0.000
50029167E8F2,1597989600,118.989,32.735,0.000,0.000,0.003,0.000
50029167E8F2,1597993200,118.989,33.346,0.000,0.000,0.001,0.000
50029167E8F2,1597996800,118.989,34.894,0.000,0.000,0.000,0.000
50029167E8F2,1598000400,118.989,34.499,0.000,0.000,0.000,0.000
50029167E8F2,1598004000,118.989,31.596,0.000,0.000,0.001,0.000
50029167E8F2,1598007600,118.989,30.300,0.000,0.000,0.000,0.000
50029167E8F2,1598011200,118.989,28.656,0.000,0.000,0.000,0.000
50029167E8F2,1598014800,118.989,25.754,0.000,0.000,0.000,0.000
50029167E8F2,1598018400,118.989,24.942,0.000,0.000,0.000,0.000
50029167E8F2,1598022000,118.989,25.184,0.000,0.000,0.000,0.000
50029167E8F2,1598025600,118.989,25.688,0.000,0.000,0.000,0.000
