NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1598115600,81.428,29.352,0.000,20.600,25.376,0.000
50029167ED03,1598119200,82.750,29.263,0.000,23.232,31.256,0.000
50029167ED03,1598122800,84.600,29.045,0.000,24.128,36.333,0.000
50029167ED03,1598126400,84.792,28.955,0.000,22.178,34.187,0.000
50029167ED03,1598130000,87.363,28.834,0.000,30.429,46.293,0.000
50029167ED03,1598133600,87.325,28.797,0.000,32.458,48.879,0.000
50029167ED03,1598137200,87.954,28.653,0.000,32.290,47.391,0.000
50029167ED03,1598140800,87.099,28.865,0.000,32.910,48.423,0.000
50029167ED03,1598144400,77.407,30.485,0.000,27.669,40.308,0.000
50029167ED03,1598148000,66.913,31.803,0.000,13.249,19.373,0.000
