NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1591030800,72.986,28.984,0.000,14.660,19.371,0.000
DC4F227DCCD1,1591034400,74.652,29.102,0.000,25.549,32.525,0.000
DC4F227DCCD1,1591038000,77.197,28.902,0.000,32.096,38.286,0.000
DC4F227DCCD1,1591041600,78.526,28.810,0.000,41.693,49.614,0.000
DC4F227DCCD1,1591045200,79.081,28.842,0.000,54.682,65.628,0.000
DC4F227DCCD1,1591048800,79.633,28.746,0.000,51.880,62.295,0.000
DC4F227DCCD1,1591052400,80.657,28.714,0.000,47.381,54.314,0.000
DC4F227DCCD1,1591056000,81.651,28.605,0.000,54.203,61.364,0.000
DC4F227DCCD1,1591059600,78.245,29.892,0.000,53.027,60.443,0.000
DC4F227DCCD1,1591063200,73.127,31.084,0.000,68.673,78.167,0.000
DC4F227DCCD1,1591066800,60.193,32.880,0.000,33.030,40.134,0.000
DC4F227DCCD1,1591070400,49.338,34.095,0.000,10.837,16.270,0.000
DC4F227DCCD1,1591074000,47.163,34.856,0.000,9.150,13.599,0.000
DC4F227DCCD1,1591077600,43.608,36.213,0.000,7.756,11.761,0.000
DC4F227DCCD1,1591081200,44.266,36.388,0.000,8.894,12.051,0.000
DC4F227DCCD1,1591084800,46.198,35.941,0.000,7.750,11.051,0.000
DC4F227DCCD1,1591088400,37.816,38.484,0.000,6.137,9.975,0.000
DC4F227DCCD1,1591092000,36.883,39.864,0.000,10.059,19.311,0.000
DC4F227DCCD1,1591095600,54.238,33.547,0.000,10.982,17.414,0.000
DC4F227DCCD1,1591099200,52.740,32.063,0.000,13.705,22.016,0.000
DC4F227DCCD1,1591102800,52.078,31.521,0.000,23.425,35.731,0.000
DC4F227DCCD1,1591106400,59.103,31.281,0.000,52.023,70.710,0.000
DC4F227DCCD1,1591110000,63.348,31.216,0.000,56.353,72.474,0.000
DC4F227DCCD1,1591113600,66.097,31.213,0.000,51.771,65.787,0.000
