NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1598461200,73.577,31.168,0.000,18.493,34.556,0.000
DC4F227E6793,1598464800,71.929,31.102,0.000,14.540,28.071,0.000
DC4F227E6793,1598468400,72.343,30.788,0.000,14.443,28.246,0.000
DC4F227E6793,1598472000,74.982,30.507,0.000,25.437,45.396,0.000
DC4F227E6793,1598475600,80.062,30.013,0.000,35.534,56.889,0.000
DC4F227E6793,1598479200,84.230,29.740,0.000,62.625,99.600,0.000
DC4F227E6793,1598482800,83.265,29.473,0.000,55.741,82.308,0.000
DC4F227E6793,1598486400,75.333,30.781,0.000,30.106,46.475,0.000
DC4F227E6793,1598490000,69.029,32.040,0.000,39.908,73.243,0.000
DC4F227E6793,1598493600,68.035,32.373,0.000,44.672,80.522,0.000
DC4F227E6793,1598497200,63.378,33.483,0.000,45.812,78.288,0.000
DC4F227E6793,1598500800,60.023,34.336,0.000,34.386,54.626,0.000
DC4F227E6793,1598504400,56.949,35.030,0.000,24.289,37.461,0.000
DC4F227E6793,1598508000,53.386,35.547,0.000,18.805,28.151,0.000
DC4F227E6793,1598511600,49.732,36.593,0.000,17.370,27.255,0.000
DC4F227E6793,1598515200,48.037,36.952,0.000,16.387,26.819,0.000
DC4F227E6793,1598518800,52.022,36.108,0.000,23.328,34.282,0.000
DC4F227E6793,1598522400,51.233,36.339,0.000,25.286,36.117,0.000
DC4F227E6793,1598526000,51.028,35.979,0.000,24.729,37.867,0.000
DC4F227E6793,1598529600,56.573,35.060,0.000,18.300,31.663,0.000
