NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1596819600,79.228,30.254,0.000,12.990,21.065,0.000
DC4F227E68C4,1596823200,79.841,30.104,0.000,11.910,18.819,0.000
DC4F227E68C4,1596826800,80.271,30.093,0.000,13.858,21.001,0.000
DC4F227E68C4,1596830400,81.027,30.036,0.000,24.943,31.871,0.000
DC4F227E68C4,1596834000,81.415,30.048,0.000,9.326,15.012,0.000
DC4F227E68C4,1596837600,81.088,30.091,0.000,10.723,16.886,0.000
DC4F227E68C4,1596841200,81.152,29.961,0.000,15.674,25.525,0.000
DC4F227E68C4,1596844800,82.159,29.909,0.000,32.456,50.020,0.000
DC4F227E68C4,1596848400,81.327,30.441,0.000,25.869,40.274,0.000
DC4F227E68C4,1596852000,76.612,31.552,0.000,11.334,23.880,0.000
DC4F227E68C4,1596855600,71.202,32.503,0.000,7.713,17.292,0.000
DC4F227E68C4,1596859200,64.827,33.697,0.000,5.750,12.770,0.000
DC4F227E68C4,1596862800,59.584,34.991,0.000,5.986,11.484,0.000
DC4F227E68C4,1596866400,55.482,36.237,0.000,4.209,10.141,0.000
DC4F227E68C4,1596870000,55.074,36.466,0.000,4.395,8.530,0.000
DC4F227E68C4,1596873600,53.095,37.111,0.000,3.054,7.166,0.000
DC4F227E68C4,1596877200,52.082,37.755,0.000,2.833,7.677,0.000
