NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1592758800,64.141,31.909,0.000,11.614,22.439,0.000
50029167ED03,1592762400,65.657,31.693,0.000,10.188,19.674,0.000
50029167ED03,1592766000,67.309,31.519,0.000,10.250,20.812,0.000
50029167ED03,1592769600,69.270,31.308,0.000,10.997,23.117,0.000
50029167ED03,1592773200,70.841,31.083,0.000,11.062,22.713,0.000
50029167ED03,1592776800,72.613,30.856,0.000,11.929,24.702,0.000
50029167ED03,1592780400,72.713,30.941,0.000,12.818,26.028,0.000
50029167ED03,1592784000,70.422,31.640,0.000,16.072,30.985,0.000
50029167ED03,1592787600,65.392,32.896,0.000,19.840,36.614,0.000
50029167ED03,1592791200,59.373,34.194,0.000,20.613,35.335,0.000
50029167ED03,1592794800,47.884,35.961,0.000,7.741,17.560,0.000
50029167ED03,1592798400,41.850,36.984,0.000,4.031,10.578,0.000
50029167ED03,1592802000,38.954,37.672,0.000,2.644,7.806,0.000
50029167ED03,1592805600,36.049,38.487,0.000,1.640,5.338,0.000
50029167ED03,1592809200,34.383,39.181,0.000,1.252,3.834,0.000
50029167ED03,1592812800,33.342,39.891,0.000,1.427,4.514,0.000
50029167ED03,1592816400,33.029,40.041,0.000,1.463,5.286,0.000
50029167ED03,1592820000,35.138,39.733,0.000,2.869,10.068,0.000
50029167ED03,1592823600,38.134,38.307,0.000,2.864,8.566,0.000
50029167ED03,1592827200,48.805,36.279,0.000,7.186,16.061,0.000
50029167ED03,1592830800,52.725,34.889,0.000,12.184,21.131,0.000
50029167ED03,1592834400,56.058,33.995,0.000,16.389,25.412,0.000
50029167ED03,1592838000,57.791,33.337,0.000,13.211,21.083,0.000
50029167ED03,1592841600,59.524,32.381,0.000,6.745,13.859,0.000
