NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1596042000,71.305,30.987,0.000,23.544,43.815,0.000
DC4F227E57DA,1596045600,73.036,30.900,0.000,23.843,41.668,0.000
DC4F227E57DA,1596049200,74.501,30.780,0.000,24.802,42.632,0.000
DC4F227E57DA,1596052800,75.974,30.579,0.000,27.811,49.666,0.000
DC4F227E57DA,1596056400,76.755,30.377,0.000,28.903,47.510,0.000
DC4F227E57DA,1596060000,78.382,30.198,0.000,35.305,56.490,0.000
DC4F227E57DA,1596063600,79.801,30.144,0.000,36.594,59.065,0.000
DC4F227E57DA,1596067200,61.866,35.075,0.000,31.375,49.055,0.000
DC4F227E57DA,1596070800,58.874,35.395,0.000,17.285,27.986,0.000
DC4F227E57DA,1596074400,52.964,36.141,0.000,7.833,13.466,0.000
DC4F227E57DA,1596078000,48.364,37.103,0.000,7.439,11.953,0.000
DC4F227E57DA,1596081600,43.710,37.641,0.000,7.303,10.495,0.000
DC4F227E57DA,1596085200,41.338,38.307,0.000,6.289,9.299,0.000
DC4F227E57DA,1596088800,43.244,37.706,0.000,11.041,14.843,0.000
DC4F227E57DA,1596092400,41.706,38.289,0.000,10.472,13.176,0.000
DC4F227E57DA,1596096000,39.238,38.862,0.000,11.059,13.484,0.000
