NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1597510800,76.790,27.360,0.000,3.071,12.851,0.000
50029167E731,1597514400,77.590,27.406,0.000,3.316,12.189,0.000
50029167E731,1597518000,78.444,27.109,0.000,24.680,43.053,0.000
50029167E731,1597521600,79.730,27.127,0.000,39.325,64.428,0.000
50029167E731,1597525200,80.696,27.100,0.000,54.129,86.786,0.000
50029167E731,1597528800,81.896,26.984,0.000,61.033,93.884,0.000
50029167E731,1597532400,83.230,26.851,0.000,50.217,74.878,0.000
50029167E731,1597536000,83.010,27.257,0.000,59.376,90.504,0.000
50029167E731,1597539600,80.400,28.006,0.000,56.137,90.960,0.000
50029167E731,1597543200,75.411,29.278,0.000,47.147,74.203,0.000
50029167E731,1597546800,70.958,30.346,0.000,30.639,46.154,0.000
50029167E731,1597550400,64.142,31.688,0.000,15.910,26.099,0.000
50029167E731,1597554000,62.191,31.946,0.000,10.926,19.855,0.000
50029167E731,1597557600,62.888,31.327,0.000,6.870,13.364,0.000
50029167E731,1597561200,65.536,30.762,0.000,6.239,13.456,0.000
50029167E731,1597564800,66.536,30.960,0.000,13.955,26.039,0.000
50029167E731,1597568400,63.450,31.426,0.000,5.046,13.594,0.000
50029167E731,1597572000,60.013,32.357,0.000,4.398,12.873,0.000
50029167E731,1597575600,80.759,28.256,0.000,8.221,19.152,0.000
50029167E731,1597579200,86.958,27.690,0.000,14.700,27.564,0.000
50029167E731,1597582800,85.451,27.980,0.000,14.774,24.061,0.000
