NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1589994000,52.040,35.950,0.000,12.186,24.732,0.000
50029167DB95,1589997600,48.393,35.806,0.000,9.594,18.328,0.000
50029167DB95,1590001200,48.360,35.432,0.000,9.298,17.336,0.000
50029167DB95,1590004800,49.460,35.165,0.000,11.597,20.871,0.000
50029167DB95,1590008400,51.018,34.894,0.000,12.019,21.497,0.000
50029167DB95,1590012000,51.696,34.991,0.000,11.336,20.571,0.000
50029167DB95,1590015600,51.509,34.970,0.000,11.134,21.092,0.000
50029167DB95,1590019200,49.265,36.210,0.000,16.384,31.554,0.000
50029167DB95,1590022800,38.254,39.114,0.000,14.091,29.095,0.000
50029167DB95,1590026400,33.218,40.152,0.000,7.225,18.094,0.000
50029167DB95,1590030000,30.457,41.181,0.000,6.264,17.587,0.000
50029167DB95,1590033600,28.535,42.629,0.000,10.637,22.520,0.000
50029167DB95,1590037200,26.504,44.233,0.000,11.924,23.606,0.000
50029167DB95,1590040800,28.143,43.032,0.000,9.538,19.131,0.000
50029167DB95,1590044400,26.392,43.581,0.000,5.882,13.787,0.000
50029167DB95,1590048000,24.275,44.648,0.000,4.483,11.929,0.000
50029167DB95,1590051600,23.577,44.903,0.000,4.043,11.520,0.000
50029167DB95,1590055200,22.369,45.107,0.000,3.454,9.745,0.000
50029167DB95,1590058800,26.147,43.686,0.000,5.496,15.790,0.000
50029167DB95,1590062400,30.927,42.022,0.000,8.686,22.940,0.000
50029167DB95,1590066000,37.424,40.471,0.000,13.647,32.570,0.000
50029167DB95,1590069600,44.458,39.241,0.000,19.909,42.476,0.000
50029167DB95,1590073200,42.394,38.766,0.000,17.350,33.892,0.000
50029167DB95,1590076800,43.733,38.637,0.000,20.176,38.164,0.000
