NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E8F2,1589734800,118.989,19.572,0.000,15.482,51.583,0.000
50029167E8F2,1589738400,118.989,20.401,0.000,10.539,21.804,0.000
50029167E8F2,1589742000,118.989,20.169,0.000,25.583,41.143,0.000
50029167E8F2,1589745600,118.989,19.904,0.000,40.272,63.372,0.000
50029167E8F2,1589749200,118.989,19.166,0.000,15.209,21.622,0.000
50029167E8F2,1589752800,118.989,19.537,0.000,31.225,42.147,0.000
50029167E8F2,1589756400,118.989,18.804,0.000,18.514,29.750,0.000
50029167E8F2,1589760000,118.989,17.935,0.000,21.636,36.312,0.000
50029167E8F2,1589763600,118.989,19.155,0.000,26.538,34.263,0.000
50029167E8F2,1589767200,118.989,22.522,0.000,15.473,20.828,0.000
50029167E8F2,1589770800,118.989,26.297,0.000,13.015,23.119,0.000
50029167E8F2,1589774400,118.989,26.662,0.000,12.442,22.819,0.000
50029167E8F2,1589778000,118.989,28.234,0.000,12.907,20.654,0.000
50029167E8F2,1589781600,118.989,30.859,0.000,13.394,20.907,0.000
50029167E8F2,1589785200,118.989,31.386,0.000,14.669,21.325,0.000
50029167E8F2,1589788800,118.989,29.413,0.000,13.991,22.565,0.000
50029167E8F2,1589792400,118.989,27.702,0.000,15.720,24.476,0.000
50029167E8F2,1589796000,118.989,26.503,0.000,20.940,32.659,0.000
50029167E8F2,1589799600,118.989,24.938,0.000,22.561,34.828,0.000
50029167E8F2,1589803200,118.989,22.044,0.000,30.769,43.981,0.000
50029167E8F2,1589806800,118.989,21.392,0.000,31.696,44.720,0.000
50029167E8F2,1589810400,118.989,21.375,0.000,27.293,41.422,0.000
50029167E8F2,1589814000,118.989,21.374,0.000,24.378,36.769,0.000
50029167E8F2,1589817600,118.989,20.940,0.000,22.521,34.997,0.000
