NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1596992400,65.717,32.575,0.000,11.542,21.653,0.000
50029167DB95,1596996000,70.750,32.625,0.000,15.299,24.198,0.000
50029167DB95,1596999600,73.907,32.371,0.000,14.509,23.412,0.000
50029167DB95,1597003200,73.950,32.473,0.000,16.649,24.076,0.000
50029167DB95,1597006800,75.307,32.180,0.000,15.123,23.394,0.000
50029167DB95,1597010400,75.431,32.125,0.000,16.156,25.372,0.000
50029167DB95,1597014000,74.421,32.268,0.000,11.738,20.417,0.000
50029167DB95,1597017600,68.723,33.527,0.000,8.200,16.026,0.000
50029167DB95,1597021200,60.784,35.649,0.000,6.981,14.387,0.000
50029167DB95,1597024800,54.797,36.928,0.000,8.473,17.344,0.000
50029167DB95,1597028400,46.299,39.480,0.000,7.280,15.322,0.000
