NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E78E,1595005200,64.876,32.736,0.000,7.299,20.541,0.000
50029167E78E,1595008800,66.674,32.752,0.000,7.220,21.264,0.000
50029167E78E,1595012400,67.954,32.649,0.000,7.414,22.756,0.000
50029167E78E,1595016000,69.162,32.484,0.000,9.090,26.176,0.000
50029167E78E,1595019600,70.075,32.287,0.000,9.803,28.196,0.000
50029167E78E,1595023200,69.823,32.249,0.000,9.566,28.944,0.000
50029167E78E,1595026800,70.579,31.964,0.000,10.546,34.102,0.000
50029167E78E,1595030400,65.997,32.904,0.000,8.885,30.000,0.000
50029167E78E,1595034000,60.426,33.948,0.000,8.086,26.572,0.000
50029167E78E,1595037600,53.949,35.539,0.000,7.471,22.121,0.000
50029167E78E,1595041200,47.611,37.182,0.000,6.496,18.660,0.000
50029167E78E,1595044800,37.566,39.561,0.000,4.442,13.162,0.000
50029167E78E,1595048400,33.625,41.255,0.000,3.715,10.433,0.000
50029167E78E,1595052000,27.548,44.444,0.000,3.322,9.599,0.000
50029167E78E,1595055600,27.434,44.425,0.000,3.119,9.487,0.000
50029167E78E,1595059200,27.623,44.360,0.000,3.068,9.143,0.000
50029167E78E,1595062800,28.094,43.982,0.000,2.966,8.423,0.000
50029167E78E,1595066400,30.807,42.009,0.000,2.705,9.362,0.000
50029167E78E,1595070000,40.416,39.534,0.000,6.026,17.189,0.000
50029167E78E,1595073600,47.912,37.296,0.000,8.622,22.317,0.000
50029167E78E,1595077200,52.041,35.901,0.000,11.836,28.934,0.000
