NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1597510800,118.989,26.082,0.000,5.119,9.759,0.000
BCDDC26BA2D4,1597514400,118.989,26.497,0.000,6.996,11.799,0.000
BCDDC26BA2D4,1597518000,118.989,26.597,0.000,7.754,15.779,0.000
BCDDC26BA2D4,1597521600,118.989,26.745,0.000,6.686,14.794,0.000
BCDDC26BA2D4,1597525200,118.989,26.497,0.000,6.816,16.337,0.000
BCDDC26BA2D4,1597528800,118.989,26.266,0.000,7.262,12.664,0.000
BCDDC26BA2D4,1597532400,118.989,26.193,0.000,11.283,26.284,0.000
BCDDC26BA2D4,1597536000,118.989,26.958,0.000,18.445,34.044,0.000
BCDDC26BA2D4,1597539600,118.989,28.352,0.000,24.544,37.910,0.000
BCDDC26BA2D4,1597543200,118.989,30.562,0.000,25.251,42.465,0.000
BCDDC26BA2D4,1597546800,118.989,31.644,0.000,23.216,35.548,0.000
BCDDC26BA2D4,1597550400,118.446,33.481,0.000,10.292,16.798,0.000
BCDDC26BA2D4,1597554000,117.384,33.707,0.000,5.365,10.886,0.000
BCDDC26BA2D4,1597557600,118.887,32.586,0.000,4.858,11.300,0.000
BCDDC26BA2D4,1597561200,118.982,32.128,0.000,4.862,10.646,0.000
