NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1596819600,74.005,31.322,0.000,12.754,23.625,0.000
50029167DB95,1596823200,75.541,31.074,0.000,17.163,27.236,0.000
50029167DB95,1596826800,75.211,31.207,0.000,18.805,29.648,0.000
50029167DB95,1596830400,75.246,31.342,0.000,14.894,25.691,0.000
50029167DB95,1596834000,75.143,31.465,0.000,11.776,22.207,0.000
50029167DB95,1596837600,76.771,31.033,0.000,10.186,19.728,0.000
50029167DB95,1596841200,77.699,30.814,0.000,37.771,54.266,0.000
50029167DB95,1596844800,75.404,31.474,0.000,40.880,61.706,0.000
50029167DB95,1596848400,65.562,33.845,0.000,21.136,35.624,0.000
50029167DB95,1596852000,61.008,34.485,0.000,10.199,31.508,0.000
50029167DB95,1596855600,43.589,39.417,0.000,5.245,17.505,0.000
50029167DB95,1596859200,39.818,40.025,0.000,4.299,13.107,0.000
50029167DB95,1596862800,36.791,41.005,0.000,4.533,12.683,0.000
