NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1593450000,61.844,33.827,0.000,85.307,149.767,0.000
50029167DB95,1593453600,63.484,33.467,0.000,36.318,74.981,0.000
50029167DB95,1593457200,66.424,32.826,0.000,19.555,40.161,0.000
50029167DB95,1593460800,65.832,32.635,0.000,9.457,18.103,0.000
50029167DB95,1593464400,64.708,32.709,0.000,8.879,16.579,0.000
50029167DB95,1593468000,68.916,31.877,0.000,6.424,14.332,0.000
50029167DB95,1593471600,70.375,32.247,0.000,8.327,19.249,0.000
50029167DB95,1593475200,65.935,33.357,0.000,8.714,20.374,0.000
50029167DB95,1593478800,59.965,34.827,0.000,12.210,21.970,0.000
50029167DB95,1593482400,50.753,37.481,0.000,12.613,22.071,0.000
50029167DB95,1593486000,36.791,42.230,0.000,9.241,17.724,0.000
50029167DB95,1593489600,36.619,42.293,0.000,9.594,18.352,0.000
50029167DB95,1593493200,35.206,42.536,0.000,9.569,18.143,0.000
50029167DB95,1593496800,34.534,42.736,0.000,9.894,18.128,0.000
50029167DB95,1593500400,31.576,44.037,0.000,7.859,15.311,0.000
50029167DB95,1593504000,29.462,45.017,0.000,7.250,15.472,0.000
50029167DB95,1593507600,29.862,44.708,0.000,7.674,16.470,0.000
50029167DB95,1593511200,34.965,42.292,0.000,8.677,19.252,0.000
50029167DB95,1593514800,43.725,39.600,0.000,8.925,19.250,0.000
50029167DB95,1593518400,55.633,36.245,0.000,12.952,23.793,0.000
50029167DB95,1593522000,55.180,34.969,0.000,13.541,25.004,0.000
50029167DB95,1593525600,53.223,33.995,0.000,11.420,21.628,0.000
50029167DB95,1593529200,50.693,34.407,0.000,10.630,21.527,0.000
50029167DB95,1593532800,50.012,34.333,0.000,9.237,18.545,0.000
