NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1592326800,66.546,31.822,0.000,4.217,11.483,0.000
DC4F227E57DA,1592330400,68.344,31.584,0.000,3.633,10.495,0.000
DC4F227E57DA,1592334000,69.951,31.371,0.000,4.296,14.210,0.000
DC4F227E57DA,1592337600,71.049,31.192,0.000,5.546,17.313,0.000
DC4F227E57DA,1592341200,72.252,30.905,0.000,6.542,17.050,0.000
DC4F227E57DA,1592344800,73.686,30.612,0.000,5.952,15.913,0.000
DC4F227E57DA,1592348400,74.268,30.449,0.000,6.901,19.141,0.000
DC4F227E57DA,1592352000,71.112,30.949,0.000,7.563,17.025,0.000
DC4F227E57DA,1592355600,63.718,32.565,0.000,8.066,17.447,0.000
DC4F227E57DA,1592359200,58.575,33.629,0.000,7.581,16.636,0.000
DC4F227E57DA,1592362800,52.666,35.296,0.000,5.783,14.846,0.000
DC4F227E57DA,1592366400,47.624,36.384,0.000,3.988,11.793,0.000
DC4F227E57DA,1592370000,46.949,36.747,0.000,4.120,13.117,0.000
DC4F227E57DA,1592373600,45.674,36.924,0.000,2.823,9.010,0.000
DC4F227E57DA,1592377200,45.063,37.174,0.000,2.916,8.765,0.000
DC4F227E57DA,1592380800,44.885,37.126,0.000,2.502,7.459,0.000
DC4F227E57DA,1592384400,44.078,36.947,0.000,1.768,5.190,0.000
DC4F227E57DA,1592388000,44.300,37.109,0.000,2.354,5.857,0.000
DC4F227E57DA,1592391600,49.013,36.188,0.000,7.973,17.785,0.000
DC4F227E57DA,1592395200,55.925,35.033,0.000,13.693,26.904,0.000
DC4F227E57DA,1592398800,61.005,33.477,0.000,13.042,25.485,0.000
DC4F227E57DA,1592402400,62.589,32.765,0.000,11.532,22.628,0.000
DC4F227E57DA,1592406000,62.774,32.491,0.000,10.360,19.113,0.000
DC4F227E57DA,1592409600,64.477,32.247,0.000,7.255,14.306,0.000
