NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1596992400,118.989,29.711,0.000,10.017,19.578,0.000
BCDDC26BA2D4,1596996000,118.989,29.869,0.000,12.887,22.058,0.000
BCDDC26BA2D4,1596999600,118.989,29.836,0.000,15.591,23.365,0.000
BCDDC26BA2D4,1597003200,118.989,29.678,0.000,18.958,26.148,0.000
BCDDC26BA2D4,1597006800,118.989,29.585,0.000,18.015,25.290,0.000
BCDDC26BA2D4,1597010400,118.989,29.553,0.000,16.059,25.153,0.000
BCDDC26BA2D4,1597014000,118.989,29.544,0.000,13.488,22.714,0.000
BCDDC26BA2D4,1597017600,118.989,30.116,0.000,11.036,20.108,0.000
BCDDC26BA2D4,1597021200,118.989,30.833,0.000,9.099,18.131,0.000
BCDDC26BA2D4,1597024800,118.989,32.156,0.000,8.881,17.039,0.000
BCDDC26BA2D4,1597028400,118.989,33.276,0.000,9.293,17.190,0.000
BCDDC26BA2D4,1597032000,118.989,35.111,0.000,6.378,13.273,0.000
BCDDC26BA2D4,1597035600,112.539,37.976,0.000,5.220,12.132,0.000
BCDDC26BA2D4,1597039200,96.734,41.927,0.000,4.192,9.144,0.000
BCDDC26BA2D4,1597042800,88.308,43.998,0.000,3.765,7.806,0.000
BCDDC26BA2D4,1597046400,85.073,44.312,0.000,3.790,8.086,0.000
BCDDC26BA2D4,1597050000,88.720,42.351,0.000,4.181,8.297,0.000
BCDDC26BA2D4,1597053600,105.040,37.532,0.000,7.075,14.427,0.000
