NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1592499600,63.764,31.567,0.000,8.509,14.943,0.000
DC4F227DCCD1,1592503200,65.571,31.307,0.000,9.211,16.214,0.000
DC4F227DCCD1,1592506800,66.681,31.157,0.000,9.168,15.112,0.000
DC4F227DCCD1,1592510400,68.267,31.003,0.000,9.703,17.589,0.000
DC4F227DCCD1,1592514000,71.511,30.594,0.000,15.942,27.301,0.000
DC4F227DCCD1,1592517600,72.416,30.564,0.000,14.019,22.451,0.000
DC4F227DCCD1,1592521200,71.434,30.628,0.000,10.770,20.424,0.000
DC4F227DCCD1,1592524800,69.423,30.846,0.000,6.228,14.052,0.000
DC4F227DCCD1,1592528400,67.334,31.260,0.000,7.234,15.395,0.000
DC4F227DCCD1,1592532000,64.344,32.036,0.000,8.522,15.809,0.000
DC4F227DCCD1,1592535600,58.550,33.483,0.000,8.989,15.498,0.000
DC4F227DCCD1,1592539200,57.450,33.637,0.000,7.876,13.489,0.000
DC4F227DCCD1,1592542800,55.550,34.316,0.000,7.363,12.725,0.000
DC4F227DCCD1,1592546400,51.202,35.379,0.000,5.961,10.618,0.000
DC4F227DCCD1,1592550000,48.194,35.909,0.000,4.809,8.624,0.000
DC4F227DCCD1,1592553600,48.140,36.117,0.000,4.923,8.980,0.000
DC4F227DCCD1,1592557200,48.864,36.057,0.000,7.135,12.252,0.000
DC4F227DCCD1,1592560800,51.352,36.028,0.000,9.268,16.103,0.000
DC4F227DCCD1,1592564400,56.917,34.052,0.000,9.753,16.770,0.000
DC4F227DCCD1,1592568000,58.343,33.532,0.000,12.725,20.646,0.000
DC4F227DCCD1,1592571600,60.505,32.971,0.000,14.929,22.130,0.000
DC4F227DCCD1,1592575200,61.559,32.627,0.000,12.194,19.743,0.000
DC4F227DCCD1,1592578800,62.404,32.330,0.000,13.892,21.171,0.000
DC4F227DCCD1,1592582400,63.761,32.041,0.000,12.907,18.837,0.000
