NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1592240400,70.517,31.851,0.000,12.671,22.217,0.000
50029167DB95,1592244000,70.155,31.947,0.000,13.944,25.535,0.000
50029167DB95,1592247600,69.607,32.109,0.000,11.576,21.079,0.000
50029167DB95,1592251200,69.755,32.262,0.000,12.003,21.671,0.000
50029167DB95,1592254800,69.233,32.001,0.000,8.858,18.148,0.000
50029167DB95,1592258400,70.025,31.452,0.000,8.072,19.714,0.000
50029167DB95,1592262000,69.704,31.684,0.000,8.720,21.159,0.000
50029167DB95,1592265600,64.229,33.080,0.000,9.595,22.884,0.000
50029167DB95,1592269200,58.822,34.601,0.000,11.288,25.851,0.000
50029167DB95,1592272800,47.055,38.055,0.000,6.831,18.227,0.000
50029167DB95,1592276400,44.872,37.922,0.000,5.136,15.336,0.000
50029167DB95,1592280000,38.475,40.049,0.000,3.966,14.118,0.000
50029167DB95,1592283600,35.159,41.108,0.000,2.719,9.211,0.000
50029167DB95,1592287200,30.661,42.146,0.000,1.721,5.801,0.000
50029167DB95,1592290800,29.656,42.199,0.000,1.696,5.638,0.000
50029167DB95,1592294400,30.999,42.418,0.000,2.956,10.813,0.000
50029167DB95,1592298000,37.578,40.089,0.000,4.334,13.222,0.000
50029167DB95,1592301600,43.448,38.082,0.000,5.002,14.068,0.000
50029167DB95,1592305200,50.093,35.772,0.000,6.203,16.018,0.000
50029167DB95,1592308800,54.475,34.173,0.000,8.447,19.433,0.000
50029167DB95,1592312400,57.566,33.390,0.000,12.033,23.510,0.000
50029167DB95,1592316000,59.028,33.294,0.000,11.760,24.129,0.000
50029167DB95,1592319600,59.561,33.307,0.000,11.437,22.854,0.000
50029167DB95,1592323200,61.347,32.871,0.000,10.742,21.740,0.000
