NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1589734800,68.243,30.488,0.000,8.944,18.023,0.000
DC4F227E57DA,1589738400,70.699,30.310,0.000,7.895,16.260,0.000
DC4F227E57DA,1589742000,71.147,29.536,0.000,8.377,17.778,0.000
DC4F227E57DA,1589745600,66.605,28.913,0.000,16.397,27.238,0.000
DC4F227E57DA,1589749200,65.630,29.294,0.000,31.989,55.188,0.000
DC4F227E57DA,1589752800,67.063,29.055,0.000,19.488,32.132,0.000
DC4F227E57DA,1589756400,69.612,27.651,0.000,16.001,30.099,0.000
DC4F227E57DA,1589760000,78.340,26.762,0.000,11.132,21.589,0.000
DC4F227E57DA,1589763600,75.875,27.968,0.000,15.279,23.932,0.000
DC4F227E57DA,1589767200,65.665,30.475,0.000,18.465,29.949,0.000
DC4F227E57DA,1589770800,60.412,31.813,0.000,15.596,32.517,0.000
DC4F227E57DA,1589774400,55.138,33.472,0.000,11.637,21.195,0.000
DC4F227E57DA,1589778000,50.120,35.146,0.000,11.790,18.913,0.000
DC4F227E57DA,1589781600,46.455,36.473,0.000,11.940,18.135,0.000
DC4F227E57DA,1589785200,46.984,36.150,0.000,14.444,22.126,0.000
DC4F227E57DA,1589788800,47.068,36.274,0.000,14.012,22.372,0.000
DC4F227E57DA,1589792400,48.579,35.593,0.000,13.932,23.934,0.000
DC4F227E57DA,1589796000,48.822,35.623,0.000,17.892,28.976,0.000
DC4F227E57DA,1589799600,53.856,34.030,0.000,19.010,31.706,0.000
DC4F227E57DA,1589803200,64.250,32.683,0.000,23.306,38.319,0.000
DC4F227E57DA,1589806800,66.922,32.264,0.000,27.437,47.171,0.000
DC4F227E57DA,1589810400,70.918,31.652,0.000,22.295,39.751,0.000
DC4F227E57DA,1589814000,72.931,31.391,0.000,18.991,35.234,0.000
DC4F227E57DA,1589817600,74.273,31.118,0.000,17.145,31.191,0.000
