NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E8F2,1597424400,118.989,26.455,0.000,0.000,0.000,0.000
50029167E8F2,1597428000,118.989,26.269,0.000,0.000,0.000,0.000
50029167E8F2,1597431600,118.989,26.440,0.000,0.000,0.000,0.000
50029167E8F2,1597435200,118.989,26.227,0.000,0.000,0.000,0.000
50029167E8F2,1597438800,118.989,26.219,0.000,0.000,0.000,0.000
50029167E8F2,1597442400,118.989,26.171,0.000,0.000,0.000,0.000
50029167E8F2,1597446000,118.989,26.328,0.000,0.000,0.000,0.000
50029167E8F2,1597449600,118.989,26.915,0.000,0.000,0.000,0.000
50029167E8F2,1597453200,118.989,27.660,0.000,0.000,0.000,0.000
50029167E8F2,1597456800,118.989,28.656,0.000,0.000,0.000,0.000
50029167E8F2,1597460400,118.989,30.302,0.000,0.000,0.000,0.000
50029167E8F2,1597464000,118.989,30.574,0.000,0.000,0.000,0.000
50029167E8F2,1597467600,118.989,30.184,0.000,0.000,0.000,0.000
50029167E8F2,1597471200,118.989,29.306,0.000,0.000,0.000,0.000
50029167E8F2,1597474800,118.989,28.979,0.000,0.000,0.000,0.000
50029167E8F2,1597478400,118.989,28.967,0.000,0.000,0.001,0.000
50029167E8F2,1597482000,118.989,29.376,0.000,0.000,0.000,0.000
50029167E8F2,1597485600,118.989,30.044,0.000,0.000,0.000,0.000
50029167E8F2,1597489200,118.989,29.121,0.000,0.000,0.000,0.000
50029167E8F2,1597492800,118.989,28.333,0.000,0.000,0.000,0.000
50029167E8F2,1597496400,118.989,28.675,0.000,0.000,0.000,0.000
50029167E8F2,1597500000,118.989,28.237,0.000,0.000,0.000,0.000
