NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1591117200,118.989,30.232,0.000,52.750,78.880,0.000
BCDDC26BA2D4,1591120800,118.989,30.223,0.000,28.481,46.819,0.000
BCDDC26BA2D4,1591124400,118.989,30.123,0.000,16.821,33.440,0.000
BCDDC26BA2D4,1591128000,118.990,29.892,0.000,14.052,27.270,0.000
BCDDC26BA2D4,1591135200,118.990,29.394,0.000,11.806,24.254,0.000
BCDDC26BA2D4,1591138800,118.989,29.431,0.000,11.638,24.373,0.000
BCDDC26BA2D4,1591142400,118.989,30.311,0.000,10.713,25.431,0.000
BCDDC26BA2D4,1591146000,117.649,31.574,0.000,12.254,31.531,0.000
BCDDC26BA2D4,1591149600,102.495,32.762,0.000,11.329,25.931,0.000
BCDDC26BA2D4,1591153200,86.461,34.002,0.000,8.955,22.624,0.000
BCDDC26BA2D4,1591156800,83.483,35.041,0.000,10.399,22.255,0.000
BCDDC26BA2D4,1591160400,73.124,37.138,0.000,13.316,26.004,0.000
BCDDC26BA2D4,1591164000,66.915,37.836,0.000,12.139,23.595,0.000
BCDDC26BA2D4,1591167600,59.139,39.133,0.000,10.199,19.582,0.000
BCDDC26BA2D4,1591171200,51.981,40.419,0.000,9.352,19.045,0.000
BCDDC26BA2D4,1591174800,51.891,40.159,0.000,10.120,21.208,0.000
BCDDC26BA2D4,1591178400,73.383,36.831,0.000,12.967,27.008,0.000
BCDDC26BA2D4,1591182000,80.336,35.894,0.000,13.802,29.392,0.000
BCDDC26BA2D4,1591185600,101.155,34.129,0.000,28.742,45.682,0.000
BCDDC26BA2D4,1591189200,111.022,32.525,0.000,51.296,72.817,0.000
BCDDC26BA2D4,1591192800,114.697,31.792,0.000,46.426,68.127,0.000
BCDDC26BA2D4,1591196400,116.602,31.307,0.000,35.145,53.408,0.000
BCDDC26BA2D4,1591200000,118.989,30.786,0.000,23.979,39.330,0.000
