NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1591894800,75.879,27.900,0.000,3.774,8.582,0.000
50029167E731,1591898400,76.955,27.835,0.000,5.874,11.490,0.000
50029167E731,1591902000,80.123,28.082,0.000,26.134,35.901,0.000
50029167E731,1591941600,79.262,29.152,0.000,38.802,52.896,0.000
50029167E731,1591945200,59.633,32.596,0.000,6.859,16.926,0.000
50029167E731,1591948800,41.724,37.595,0.000,4.890,14.929,0.000
50029167E731,1591952400,40.273,39.005,0.000,7.395,18.683,0.000
50029167E731,1591956000,51.611,36.602,0.000,12.259,24.751,0.000
50029167E731,1591959600,49.907,35.239,0.000,8.294,22.587,0.000
50029167E731,1591963200,50.793,33.005,0.000,5.181,15.953,0.000
50029167E731,1591966800,59.968,31.077,0.000,3.353,9.657,0.000
50029167E731,1591970400,60.494,30.349,0.000,2.832,7.633,0.000
50029167E731,1591974000,62.262,30.178,0.000,3.719,10.059,0.000
50029167E731,1591977600,63.104,30.405,0.000,6.924,16.804,0.000
