NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1597338000,75.074,30.061,0.000,7.587,13.278,0.000
DC4F227E68C4,1597341600,77.621,29.110,0.000,1.408,2.783,0.000
DC4F227E68C4,1597345200,78.785,28.687,0.000,1.332,2.507,0.000
DC4F227E68C4,1597348800,79.562,28.589,0.000,2.000,3.539,0.000
DC4F227E68C4,1597352400,79.713,28.622,0.000,7.075,8.975,0.000
DC4F227E68C4,1597356000,79.836,28.558,0.000,13.130,15.528,0.000
DC4F227E68C4,1597359600,80.866,28.325,0.000,10.636,12.896,0.000
DC4F227E68C4,1597363200,81.576,28.232,0.000,8.817,11.062,0.000
DC4F227E68C4,1597366800,81.392,28.439,0.000,18.238,21.285,0.000
DC4F227E68C4,1597370400,81.166,28.628,0.000,16.120,19.964,0.000
DC4F227E68C4,1597374000,81.493,28.770,0.000,13.626,17.060,0.000
DC4F227E68C4,1597410000,84.100,28.010,0.000,7.300,16.850,0.000
DC4F227E68C4,1597413600,84.057,28.110,0.000,7.304,14.090,0.000
DC4F227E68C4,1597417200,84.816,28.137,0.000,12.677,21.476,0.000
DC4F227E68C4,1597420800,84.560,28.243,0.000,19.820,31.536,0.000
