NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E8F2,1596992400,118.989,22.744,0.000,16.480,32.016,0.000
50029167E8F2,1596996000,118.989,23.195,0.000,20.430,27.444,0.000
50029167E8F2,1596999600,118.989,23.394,0.000,16.062,22.198,0.000
50029167E8F2,1597003200,118.989,23.467,0.000,14.869,21.012,0.000
50029167E8F2,1597006800,118.989,23.481,0.000,16.994,26.688,0.000
50029167E8F2,1597010400,118.989,23.338,0.000,14.974,25.440,0.000
50029167E8F2,1597014000,118.989,23.157,0.000,28.421,36.784,0.000
50029167E8F2,1597017600,118.989,23.613,0.000,39.930,48.352,0.000
50029167E8F2,1597021200,118.989,24.033,0.000,13.942,27.022,0.000
50029167E8F2,1597024800,118.989,23.265,0.000,14.261,24.160,0.000
50029167E8F2,1597028400,118.989,21.274,0.000,12.187,19.053,0.000
50029167E8F2,1597032000,118.989,18.878,0.000,8.036,15.138,0.000
50029167E8F2,1597035600,118.989,17.121,0.000,4.874,10.981,0.000
50029167E8F2,1597039200,118.989,16.949,0.000,5.132,10.466,0.000
50029167E8F2,1597042800,118.989,16.339,0.000,5.091,9.995,0.000
50029167E8F2,1597046400,118.989,16.186,0.000,5.892,11.393,0.000
50029167E8F2,1597050000,118.989,15.764,0.000,11.226,18.499,0.000
50029167E8F2,1597053600,118.989,16.532,0.000,17.987,29.072,0.000
50029167E8F2,1597057200,118.989,17.009,0.000,22.659,40.891,0.000
50029167E8F2,1597060800,118.989,18.592,0.000,19.708,32.125,0.000
50029167E8F2,1597064400,118.989,22.872,0.000,30.419,38.239,0.000
50029167E8F2,1597068000,118.989,21.175,0.000,8.248,15.349,0.000
