NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1595264400,68.362,32.685,0.000,15.436,33.218,0.000
50029167DB95,1595268000,70.794,32.346,0.000,14.154,30.752,0.000
50029167DB95,1595271600,69.888,32.506,0.000,12.477,28.046,0.000
50029167DB95,1595275200,70.390,32.397,0.000,11.633,26.018,0.000
50029167DB95,1595278800,71.919,32.139,0.000,11.356,27.314,0.000
50029167DB95,1595282400,74.430,31.724,0.000,16.763,35.879,0.000
50029167DB95,1595286000,73.013,32.005,0.000,14.670,33.039,0.000
50029167DB95,1595289600,76.601,31.524,0.000,12.340,27.841,0.000
50029167DB95,1595293200,72.391,32.014,0.000,11.225,25.988,0.000
50029167DB95,1595296800,70.420,31.607,0.000,8.179,16.075,0.000
50029167DB95,1595300400,53.522,36.334,0.000,6.441,16.802,0.000
50029167DB95,1595304000,42.128,39.575,0.000,3.997,11.800,0.000
50029167DB95,1595307600,41.106,39.970,0.000,4.060,10.560,0.000
