NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1592413200,64.880,31.382,0.000,7.732,14.268,0.000
DC4F227DCCD1,1592416800,65.714,31.262,0.000,9.108,16.009,0.000
DC4F227DCCD1,1592420400,66.419,31.047,0.000,9.815,17.610,0.000
DC4F227DCCD1,1592424000,67.640,30.934,0.000,9.587,18.047,0.000
DC4F227DCCD1,1592427600,69.484,30.632,0.000,13.905,24.873,0.000
DC4F227DCCD1,1592431200,69.071,30.539,0.000,12.704,23.324,0.000
DC4F227DCCD1,1592434800,68.881,30.455,0.000,8.938,17.617,0.000
DC4F227DCCD1,1592438400,68.194,30.908,0.000,6.090,13.726,0.000
DC4F227DCCD1,1592442000,63.355,32.254,0.000,7.175,15.253,0.000
DC4F227DCCD1,1592445600,58.404,33.521,0.000,7.933,17.110,0.000
DC4F227DCCD1,1592449200,55.565,34.484,0.000,8.280,16.800,0.000
DC4F227DCCD1,1592452800,52.944,35.084,0.000,9.086,16.485,0.000
DC4F227DCCD1,1592456400,50.027,35.537,0.000,6.924,12.813,0.000
DC4F227DCCD1,1592460000,49.119,35.747,0.000,6.546,11.654,0.000
DC4F227DCCD1,1592463600,47.988,35.958,0.000,5.806,10.457,0.000
DC4F227DCCD1,1592467200,50.275,35.868,0.000,5.177,10.847,0.000
DC4F227DCCD1,1592470800,51.119,35.533,0.000,6.361,12.562,0.000
DC4F227DCCD1,1592474400,46.111,36.678,0.000,5.977,12.586,0.000
DC4F227DCCD1,1592478000,51.935,34.172,0.000,9.274,16.548,0.000
DC4F227DCCD1,1592481600,54.484,33.649,0.000,14.527,25.846,0.000
DC4F227DCCD1,1592485200,56.351,33.070,0.000,13.141,21.919,0.000
DC4F227DCCD1,1592488800,57.922,32.591,0.000,11.301,18.660,0.000
DC4F227DCCD1,1592492400,59.569,32.117,0.000,9.940,16.882,0.000
DC4F227DCCD1,1592496000,61.671,31.913,0.000,11.502,18.654,0.000
