NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1589907600,79.760,29.670,0.000,32.205,35.893,0.000
50029167ED03,1589911200,80.107,29.664,0.000,34.134,38.216,0.000
50029167ED03,1589914800,79.955,29.812,0.000,38.154,43.446,0.000
50029167ED03,1589918400,80.437,29.691,0.000,38.642,43.585,0.000
50029167ED03,1589922000,81.270,29.594,0.000,33.227,37.090,0.000
50029167ED03,1589925600,80.875,29.557,0.000,33.175,37.081,0.000
50029167ED03,1589929200,80.738,29.541,0.000,32.827,36.608,0.000
50029167ED03,1589932800,79.427,29.955,0.000,34.122,38.287,0.000
50029167ED03,1589936400,73.092,31.167,0.000,33.477,37.830,0.000
50029167ED03,1589940000,66.244,32.639,0.000,32.911,36.951,0.000
50029167ED03,1589943600,60.745,33.797,0.000,31.128,34.943,0.000
50029167ED03,1589947200,51.528,35.608,0.000,19.698,22.769,0.000
50029167ED03,1589950800,47.684,36.153,0.000,12.025,14.801,0.000
50029167ED03,1589954400,45.536,37.081,0.000,10.265,13.381,0.000
50029167ED03,1589958000,42.807,37.785,0.000,7.623,10.322,0.000
50029167ED03,1589961600,40.641,38.321,0.000,5.540,8.736,0.000
50029167ED03,1589965200,39.351,38.601,0.000,4.481,7.520,0.000
50029167ED03,1589968800,39.045,38.369,0.000,3.888,7.408,0.000
50029167ED03,1589972400,42.607,37.293,0.000,5.020,8.913,0.000
50029167ED03,1589976000,48.093,36.093,0.000,6.759,12.361,0.000
50029167ED03,1589979600,50.957,35.238,0.000,8.936,16.320,0.000
50029167ED03,1589983200,54.312,34.659,0.000,13.338,21.279,0.000
50029167ED03,1589986800,56.760,34.096,0.000,14.688,23.720,0.000
50029167ED03,1589990400,57.641,33.738,0.000,12.884,21.370,0.000
