NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1591030800,72.135,30.798,0.000,11.822,24.677,0.000
DC4F227E68C4,1591034400,73.767,30.677,0.000,14.437,23.942,0.000
DC4F227E68C4,1591038000,73.776,30.735,0.000,21.766,32.135,0.000
DC4F227E68C4,1591041600,73.504,30.723,0.000,23.182,33.932,0.000
DC4F227E68C4,1591045200,73.765,30.776,0.000,24.574,36.900,0.000
DC4F227E68C4,1591048800,73.795,30.760,0.000,34.875,50.925,0.000
DC4F227E68C4,1591052400,73.949,30.647,0.000,29.679,43.904,0.000
DC4F227E68C4,1591056000,73.325,31.011,0.000,24.601,38.056,0.000
DC4F227E68C4,1591059600,67.014,32.126,0.000,20.409,33.309,0.000
DC4F227E68C4,1591063200,60.029,33.457,0.000,17.581,29.397,0.000
DC4F227E68C4,1591066800,53.887,35.048,0.000,13.771,24.420,0.000
DC4F227E68C4,1591070400,49.722,36.551,0.000,9.835,17.128,0.000
DC4F227E68C4,1591074000,45.187,37.919,0.000,6.405,12.496,0.000
DC4F227E68C4,1591077600,42.906,39.466,0.000,6.239,13.239,0.000
DC4F227E68C4,1591081200,39.992,41.088,0.000,4.977,10.067,0.000
DC4F227E68C4,1591084800,36.336,42.583,0.000,4.303,9.258,0.000
DC4F227E68C4,1591088400,34.891,43.156,0.000,4.556,10.200,0.000
DC4F227E68C4,1591092000,37.263,41.702,0.000,5.171,14.078,0.000
DC4F227E68C4,1591095600,45.592,37.588,0.000,7.438,15.912,0.000
DC4F227E68C4,1591099200,47.071,35.461,0.000,15.280,28.332,0.000
DC4F227E68C4,1591102800,52.630,34.289,0.000,21.330,37.340,0.000
DC4F227E68C4,1591106400,59.873,33.101,0.000,66.020,96.692,0.000
DC4F227E68C4,1591110000,64.598,32.637,0.000,73.376,107.333,0.000
DC4F227E68C4,1591113600,67.973,32.397,0.000,59.874,88.268,0.000
