NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1590253200,67.882,30.106,0.000,14.821,20.633,0.000
50029167E731,1590256800,73.200,29.563,0.000,18.016,23.170,0.000
50029167E731,1590260400,75.359,28.981,0.000,23.083,28.862,0.000
50029167E731,1590264000,76.104,28.375,0.000,30.723,39.360,0.000
50029167E731,1590267600,76.718,27.934,0.000,38.272,54.266,0.000
50029167E731,1590271200,77.371,27.972,0.000,110.333,163.551,0.000
50029167E731,1590274800,76.227,27.879,0.000,57.001,80.496,0.000
50029167E731,1590278400,73.884,28.349,0.000,53.469,73.913,0.000
50029167E731,1590282000,72.048,28.940,0.000,42.803,54.748,0.000
50029167E731,1590285600,68.856,30.047,0.000,43.005,56.294,0.000
50029167E731,1590289200,67.607,30.734,0.000,41.929,54.341,0.000
50029167E731,1590292800,63.103,32.309,0.000,38.818,51.532,0.000
50029167E731,1590296400,61.005,33.035,0.000,37.628,46.761,0.000
50029167E731,1590300000,59.540,33.602,0.000,34.893,41.387,0.000
50029167E731,1590303600,55.637,34.955,0.000,30.792,35.719,0.000
50029167E731,1590307200,54.079,35.691,0.000,28.371,32.765,0.000
50029167E731,1590310800,52.648,36.028,0.000,25.609,30.027,0.000
50029167E731,1590314400,55.380,35.286,0.000,23.513,30.149,0.000
50029167E731,1590318000,63.074,33.453,0.000,23.038,32.207,0.000
50029167E731,1590321600,66.750,32.222,0.000,16.531,24.235,0.000
50029167E731,1590325200,67.217,31.518,0.000,17.797,27.414,0.000
50029167E731,1590328800,67.542,31.102,0.000,13.900,23.127,0.000
50029167E731,1590332400,68.125,30.833,0.000,10.678,20.344,0.000
50029167E731,1590336000,70.149,30.593,0.000,12.394,22.233,0.000
