NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1593018000,57.590,33.172,0.000,7.730,12.930,0.000
DC4F227DCCD1,1593021600,62.706,32.828,0.000,8.628,14.716,0.000
DC4F227DCCD1,1593025200,64.017,32.665,0.000,10.175,15.739,0.000
DC4F227DCCD1,1593028800,64.611,32.519,0.000,11.464,17.357,0.000
DC4F227DCCD1,1593032400,65.921,32.348,0.000,13.196,20.300,0.000
DC4F227DCCD1,1593036000,66.925,32.210,0.000,14.945,22.619,0.000
DC4F227DCCD1,1593039600,66.973,32.213,0.000,17.058,25.798,0.000
DC4F227DCCD1,1593043200,67.736,32.217,0.000,20.437,29.947,0.000
DC4F227DCCD1,1593046800,65.678,32.723,0.000,17.462,24.335,0.000
DC4F227DCCD1,1593050400,62.517,33.332,0.000,21.206,29.224,0.000
DC4F227DCCD1,1593054000,63.311,33.683,0.000,40.218,56.699,0.000
DC4F227DCCD1,1593057600,68.280,32.682,0.000,47.382,64.188,0.000
DC4F227DCCD1,1593061200,68.578,32.331,0.000,46.227,61.302,0.000
DC4F227DCCD1,1593064800,65.703,33.205,0.000,47.413,61.201,0.000
DC4F227DCCD1,1593068400,68.215,32.549,0.000,49.725,61.533,0.000
DC4F227DCCD1,1593072000,67.409,32.650,0.000,59.783,73.571,0.000
DC4F227DCCD1,1593075600,64.131,33.298,0.000,59.676,72.025,0.000
DC4F227DCCD1,1593079200,61.768,33.339,0.000,59.072,72.070,0.000
DC4F227DCCD1,1593082800,60.366,33.323,0.000,50.385,64.013,0.000
DC4F227DCCD1,1593086400,62.599,33.371,0.000,50.339,65.139,0.000
DC4F227DCCD1,1593090000,65.262,33.208,0.000,60.341,78.105,0.000
DC4F227DCCD1,1593093600,62.962,33.054,0.000,51.534,65.641,0.000
DC4F227DCCD1,1593097200,55.676,33.068,0.000,21.290,28.500,0.000
DC4F227DCCD1,1593100800,58.351,32.848,0.000,17.250,23.933,0.000
