NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1593190800,65.370,31.662,0.000,9.430,18.234,0.000
50029167ED03,1593194400,66.942,31.357,0.000,9.150,19.426,0.000
50029167ED03,1593198000,67.606,31.025,0.000,8.383,21.087,0.000
50029167ED03,1593201600,67.423,30.830,0.000,7.797,20.207,0.000
50029167ED03,1593205200,68.874,30.492,0.000,8.186,21.074,0.000
50029167ED03,1593208800,69.525,30.245,0.000,7.556,19.772,0.000
50029167ED03,1593212400,70.083,30.150,0.000,8.207,21.466,0.000
50029167ED03,1593216000,67.602,30.887,0.000,9.740,24.361,0.000
50029167ED03,1593219600,62.773,31.868,0.000,11.038,25.928,0.000
50029167ED03,1593223200,58.892,32.949,0.000,8.807,21.589,0.000
50029167ED03,1593226800,52.190,34.634,0.000,7.150,18.593,0.000
50029167ED03,1593230400,45.421,36.083,0.000,4.620,12.604,0.000
50029167ED03,1593234000,40.943,37.131,0.000,3.527,10.640,0.000
50029167ED03,1593237600,38.616,37.951,0.000,3.334,10.496,0.000
50029167ED03,1593241200,39.737,37.983,0.000,3.903,12.346,0.000
50029167ED03,1593244800,38.883,38.307,0.000,3.889,11.523,0.000
50029167ED03,1593248400,39.346,38.278,0.000,4.269,10.302,0.000
50029167ED03,1593252000,43.060,37.384,0.000,5.464,11.309,0.000
50029167ED03,1593255600,46.828,36.072,0.000,6.372,12.169,0.000
50029167ED03,1593259200,51.319,34.608,0.000,7.546,14.904,0.000
50029167ED03,1593262800,54.741,33.428,0.000,9.710,17.132,0.000
50029167ED03,1593266400,57.799,32.738,0.000,11.124,18.374,0.000
50029167ED03,1593270000,62.010,32.314,0.000,10.071,18.398,0.000
50029167ED03,1593273600,64.147,32.162,0.000,9.367,18.856,0.000
