NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1592326800,118.989,30.156,0.000,7.219,19.430,0.000
BCDDC26BA2D4,1592330400,118.989,29.910,0.000,6.871,19.557,0.000
BCDDC26BA2D4,1592334000,118.989,29.668,0.000,7.312,20.136,0.000
BCDDC26BA2D4,1592337600,118.989,29.591,0.000,8.896,21.980,0.000
BCDDC26BA2D4,1592341200,118.989,29.572,0.000,8.144,20.670,0.000
BCDDC26BA2D4,1592344800,118.989,29.401,0.000,9.278,24.098,0.000
BCDDC26BA2D4,1592348400,118.989,29.351,0.000,7.987,20.893,0.000
BCDDC26BA2D4,1592352000,118.989,30.175,0.000,7.965,20.093,0.000
BCDDC26BA2D4,1592355600,118.989,31.057,0.000,8.354,20.813,0.000
BCDDC26BA2D4,1592359200,116.830,32.687,0.000,5.928,16.289,0.000
BCDDC26BA2D4,1592362800,111.716,33.592,0.000,6.231,16.677,0.000
BCDDC26BA2D4,1592366400,98.643,35.015,0.000,5.005,15.243,0.000
BCDDC26BA2D4,1592370000,94.335,35.130,0.000,4.621,16.392,0.000
BCDDC26BA2D4,1592373600,88.655,35.019,0.000,2.620,8.616,0.000
BCDDC26BA2D4,1592377200,83.787,35.789,0.000,2.438,7.198,0.000
BCDDC26BA2D4,1592380800,84.417,35.595,0.000,2.724,8.155,0.000
BCDDC26BA2D4,1592384400,85.501,35.363,0.000,2.465,7.666,0.000
BCDDC26BA2D4,1592388000,86.289,34.861,0.000,2.572,7.615,0.000
BCDDC26BA2D4,1592391600,90.305,34.377,0.000,3.721,10.045,0.000
BCDDC26BA2D4,1592395200,111.582,33.493,0.000,9.881,23.029,0.000
BCDDC26BA2D4,1592398800,118.989,32.405,0.000,15.710,29.805,0.000
BCDDC26BA2D4,1592402400,118.989,31.311,0.000,17.584,31.235,0.000
BCDDC26BA2D4,1592406000,118.989,30.795,0.000,14.831,27.262,0.000
BCDDC26BA2D4,1592409600,118.989,30.426,0.000,10.959,24.283,0.000
