NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1591203600,64.631,33.132,0.000,15.934,27.147,0.000
DC4F227E68C4,1591207200,66.920,32.914,0.000,10.141,19.455,0.000
DC4F227E68C4,1591210800,70.131,32.512,0.000,7.789,16.130,0.000
DC4F227E68C4,1591214400,71.307,32.206,0.000,7.457,16.073,0.000
DC4F227E68C4,1591218000,71.581,32.106,0.000,7.508,16.516,0.000
DC4F227E68C4,1591221600,71.985,31.933,0.000,7.719,17.136,0.000
DC4F227E68C4,1591225200,72.443,31.780,0.000,8.677,20.665,0.000
DC4F227E68C4,1591228800,72.465,32.003,0.000,10.668,26.482,0.000
DC4F227E68C4,1591232400,70.264,32.796,0.000,13.047,28.474,0.000
DC4F227E68C4,1591236000,65.835,33.980,0.000,17.627,33.852,0.000
DC4F227E68C4,1591239600,60.956,35.398,0.000,18.923,34.621,0.000
DC4F227E68C4,1591243200,52.561,36.808,0.000,11.789,22.243,0.000
DC4F227E68C4,1591246800,47.362,38.263,0.000,10.363,18.875,0.000
DC4F227E68C4,1591250400,41.738,39.918,0.000,7.696,14.539,0.000
DC4F227E68C4,1591254000,41.427,41.495,0.000,9.304,16.938,0.000
DC4F227E68C4,1591257600,37.681,42.859,0.000,6.843,13.064,0.000
DC4F227E68C4,1591261200,36.574,43.440,0.000,8.683,17.842,0.000
DC4F227E68C4,1591264800,40.761,42.096,0.000,10.998,19.899,0.000
DC4F227E68C4,1591268400,46.728,39.266,0.000,26.124,37.482,0.000
DC4F227E68C4,1591272000,51.144,37.281,0.000,55.915,75.318,0.000
DC4F227E68C4,1591275600,53.729,36.100,0.000,62.524,86.658,0.000
DC4F227E68C4,1591279200,54.340,35.235,0.000,44.489,63.499,0.000
DC4F227E68C4,1591282800,57.116,34.640,0.000,54.392,75.985,0.000
DC4F227E68C4,1591286400,60.569,34.018,0.000,45.976,64.728,0.000
