NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E8F2,1597770000,118.989,27.197,0.000,0.000,0.000,0.000
50029167E8F2,1597773600,118.989,26.345,0.000,0.000,0.001,0.000
50029167E8F2,1597777200,118.989,25.867,0.000,0.000,0.000,0.000
50029167E8F2,1597780800,118.989,25.594,0.000,0.000,0.000,0.000
50029167E8F2,1597784400,118.989,25.522,0.000,0.000,0.000,0.000
50029167E8F2,1597788000,118.989,25.598,0.000,0.000,0.000,0.000
50029167E8F2,1597791600,118.989,25.740,0.000,0.000,0.000,0.000
50029167E8F2,1597795200,118.989,26.690,0.000,0.000,0.000,0.000
50029167E8F2,1597798800,118.989,28.568,0.000,0.000,0.000,0.000
50029167E8F2,1597802400,118.989,29.925,0.000,0.000,0.000,0.000
50029167E8F2,1597806000,118.989,30.321,0.000,0.000,0.001,0.000
50029167E8F2,1597809600,118.989,33.922,0.000,0.000,0.000,0.000
50029167E8F2,1597813200,118.989,32.286,0.000,0.000,0.000,0.000
50029167E8F2,1597816800,118.989,30.506,0.000,0.000,0.000,0.000
50029167E8F2,1597820400,118.989,34.783,0.000,0.000,0.000,0.000
50029167E8F2,1597824000,118.989,40.882,0.000,0.000,0.000,0.000
50029167E8F2,1597827600,118.989,34.828,0.000,0.000,0.000,0.000
50029167E8F2,1597831200,118.989,33.678,0.000,0.000,0.000,0.000
50029167E8F2,1597834800,118.989,31.957,0.000,0.000,0.000,0.000
50029167E8F2,1597838400,118.989,29.820,0.000,0.000,0.000,0.000
50029167E8F2,1597842000,118.989,29.098,0.000,0.000,0.000,0.000
50029167E8F2,1597845600,118.989,28.820,0.000,0.000,0.000,0.000
