NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1590512400,60.355,28.761,0.000,12.785,19.225,0.000
50029167E731,1590516000,63.024,28.214,0.000,11.145,16.779,0.000
50029167E731,1590519600,69.851,27.123,0.000,14.137,20.755,0.000
50029167E731,1590523200,76.349,25.996,0.000,15.288,20.974,0.000
50029167E731,1590526800,76.741,26.138,0.000,16.464,22.107,0.000
50029167E731,1590530400,77.730,26.017,0.000,20.569,26.645,0.000
50029167E731,1590534000,78.048,25.896,0.000,22.962,31.665,0.000
50029167E731,1590537600,76.101,26.009,0.000,20.620,27.911,0.000
50029167E731,1590541200,74.128,26.442,0.000,17.468,24.296,0.000
50029167E731,1590544800,72.346,27.065,0.000,20.484,27.479,0.000
50029167E731,1590548400,67.835,28.336,0.000,17.836,22.985,0.000
50029167E731,1590552000,60.972,29.952,0.000,12.421,18.609,0.000
50029167E731,1590555600,53.129,31.305,0.000,9.684,16.368,0.000
50029167E731,1590559200,52.711,31.567,0.000,9.503,15.084,0.000
50029167E731,1590562800,57.135,31.286,0.000,13.447,18.843,0.000
50029167E731,1590566400,60.513,30.100,0.000,15.118,22.726,0.000
50029167E731,1590570000,61.862,29.905,0.000,18.122,30.223,0.000
50029167E731,1590573600,64.550,29.495,0.000,23.127,37.013,0.000
50029167E731,1590577200,65.416,29.449,0.000,24.003,38.723,0.000
50029167E731,1590580800,66.383,28.952,0.000,25.038,40.641,0.000
50029167E731,1590584400,69.195,28.413,0.000,33.661,55.453,0.000
50029167E731,1590588000,69.864,28.226,0.000,30.945,45.954,0.000
50029167E731,1590591600,70.630,28.169,0.000,34.734,50.522,0.000
50029167E731,1590595200,71.660,28.113,0.000,38.726,57.664,0.000
