NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1593018000,62.594,34.273,0.000,6.628,12.888,0.000
DC4F227E68C4,1593021600,65.521,33.921,0.000,7.369,15.020,0.000
DC4F227E68C4,1593025200,66.473,33.719,0.000,8.068,16.807,0.000
DC4F227E68C4,1593028800,67.501,33.551,0.000,8.954,17.982,0.000
DC4F227E68C4,1593032400,68.304,33.364,0.000,11.418,20.911,0.000
DC4F227E68C4,1593036000,69.053,33.263,0.000,12.643,23.089,0.000
DC4F227E68C4,1593039600,68.601,33.319,0.000,14.615,25.825,0.000
DC4F227E68C4,1593043200,68.823,33.449,0.000,13.386,26.619,0.000
DC4F227E68C4,1593046800,66.775,33.708,0.000,12.540,24.619,0.000
DC4F227E68C4,1593050400,63.014,34.398,0.000,11.547,22.004,0.000
DC4F227E68C4,1593054000,54.080,35.672,0.000,7.773,15.246,0.000
DC4F227E68C4,1593057600,58.968,35.954,0.000,31.095,48.468,0.000
DC4F227E68C4,1593061200,62.556,35.157,0.000,33.791,50.057,0.000
DC4F227E68C4,1593064800,60.798,35.431,0.000,28.675,41.669,0.000
DC4F227E68C4,1593068400,58.687,35.794,0.000,22.549,32.791,0.000
DC4F227E68C4,1593072000,62.946,35.214,0.000,44.845,62.469,0.000
DC4F227E68C4,1593075600,61.329,35.532,0.000,43.225,58.282,0.000
DC4F227E68C4,1593079200,60.903,35.720,0.000,51.931,69.360,0.000
DC4F227E68C4,1593082800,60.676,35.508,0.000,50.220,70.294,0.000
DC4F227E68C4,1593086400,61.190,35.212,0.000,45.539,67.165,0.000
DC4F227E68C4,1593090000,63.406,35.013,0.000,42.189,63.262,0.000
DC4F227E68C4,1593093600,57.411,34.766,0.000,19.357,31.361,0.000
DC4F227E68C4,1593097200,57.553,34.394,0.000,17.572,28.091,0.000
DC4F227E68C4,1593100800,61.031,33.952,0.000,19.191,29.873,0.000
