NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1593622800,61.373,31.439,0.000,5.505,12.165,0.000
50029167DB95,1593626400,61.334,31.325,0.000,4.545,10.217,0.000
50029167DB95,1593630000,55.681,32.470,0.000,5.905,13.714,0.000
50029167DB95,1593633600,53.947,32.837,0.000,5.723,14.086,0.000
50029167DB95,1593637200,57.374,32.602,0.000,7.942,16.615,0.000
50029167DB95,1593640800,59.551,32.236,0.000,10.252,18.169,0.000
50029167DB95,1593644400,61.010,32.187,0.000,15.039,24.836,0.000
50029167DB95,1593648000,57.407,33.776,0.000,25.291,42.432,0.000
50029167DB95,1593651600,46.385,37.266,0.000,16.775,31.050,0.000
50029167DB95,1593655200,44.670,37.913,0.000,8.190,16.984,0.000
50029167DB95,1593658800,40.859,39.617,0.000,5.959,13.758,0.000
50029167DB95,1593662400,35.669,41.741,0.000,8.377,14.788,0.000
50029167DB95,1593666000,30.390,44.415,0.000,7.358,13.163,0.000
50029167DB95,1593669600,33.204,42.942,0.000,7.691,13.800,0.000
50029167DB95,1593673200,40.223,39.524,0.000,8.058,14.828,0.000
50029167DB95,1593676800,39.272,40.093,0.000,6.701,13.623,0.000
50029167DB95,1593680400,46.829,38.182,0.000,5.221,14.378,0.000
50029167DB95,1593684000,40.934,39.569,0.000,5.296,14.019,0.000
50029167DB95,1593687600,44.655,37.736,0.000,5.238,12.726,0.000
50029167DB95,1593691200,53.206,35.536,0.000,6.664,15.806,0.000
50029167DB95,1593694800,59.926,34.805,0.000,9.130,18.660,0.000
50029167DB95,1593698400,61.840,34.194,0.000,10.447,20.127,0.000
50029167DB95,1593702000,62.459,33.865,0.000,9.119,17.886,0.000
50029167DB95,1593705600,63.995,33.287,0.000,12.274,21.770,0.000
