NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1592067600,71.502,31.609,0.000,22.067,30.456,0.000
DC4F227DCCD1,1592071200,72.734,31.411,0.000,23.302,32.879,0.000
DC4F227DCCD1,1592074800,71.710,31.617,0.000,16.547,23.306,0.000
DC4F227DCCD1,1592078400,73.069,31.335,0.000,17.163,23.996,0.000
DC4F227DCCD1,1592082000,73.551,31.026,0.000,13.796,17.360,0.000
DC4F227DCCD1,1592085600,73.845,31.042,0.000,13.080,17.665,0.000
DC4F227DCCD1,1592089200,74.257,30.880,0.000,17.598,22.827,0.000
DC4F227DCCD1,1592092800,74.557,30.565,0.000,25.005,30.923,0.000
DC4F227DCCD1,1592096400,68.615,32.040,0.000,17.114,22.797,0.000
DC4F227DCCD1,1592100000,64.078,32.835,0.000,12.907,17.077,0.000
DC4F227DCCD1,1592103600,61.239,33.499,0.000,12.830,17.454,0.000
DC4F227DCCD1,1592107200,55.579,34.622,0.000,13.285,16.758,0.000
DC4F227DCCD1,1592110800,53.713,34.542,0.000,13.991,19.092,0.000
DC4F227DCCD1,1592114400,63.317,33.076,0.000,24.485,29.772,0.000
DC4F227DCCD1,1592118000,72.299,31.028,0.000,25.160,29.675,0.000
DC4F227DCCD1,1592121600,79.634,29.301,0.000,24.418,29.225,0.000
DC4F227DCCD1,1592125200,75.465,29.038,0.000,18.264,22.452,0.000
DC4F227DCCD1,1592128800,78.338,28.830,0.000,42.738,48.060,0.000
DC4F227DCCD1,1592132400,75.954,29.577,0.000,50.142,57.333,0.000
DC4F227DCCD1,1592136000,74.556,29.570,0.000,38.130,42.980,0.000
DC4F227DCCD1,1592139600,72.325,29.155,0.000,17.640,21.208,0.000
DC4F227DCCD1,1592143200,75.346,28.876,0.000,18.926,23.583,0.000
DC4F227DCCD1,1592146800,77.250,28.459,0.000,26.771,32.612,0.000
DC4F227DCCD1,1592150400,78.579,28.335,0.000,44.882,56.428,0.000
