NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1595005200,69.666,31.623,0.000,9.545,18.487,0.000
50029167ED03,1595008800,72.849,31.401,0.000,9.298,19.435,0.000
50029167ED03,1595012400,74.483,31.274,0.000,9.515,21.741,0.000
50029167ED03,1595016000,75.422,31.208,0.000,11.316,24.497,0.000
50029167ED03,1595019600,75.824,31.042,0.000,11.471,25.707,0.000
50029167ED03,1595023200,76.111,30.825,0.000,11.487,26.289,0.000
50029167ED03,1595026800,76.154,30.731,0.000,12.029,27.919,0.000
50029167ED03,1595030400,72.630,31.206,0.000,11.008,26.217,0.000
50029167ED03,1595034000,67.064,32.125,0.000,9.672,21.735,0.000
50029167ED03,1595037600,59.940,33.557,0.000,9.369,18.990,0.000
50029167ED03,1595041200,53.288,34.875,0.000,7.697,15.821,0.000
50029167ED03,1595044800,43.755,36.450,0.000,4.532,9.803,0.000
50029167ED03,1595048400,41.203,37.459,0.000,4.225,9.286,0.000
50029167ED03,1595052000,38.396,38.257,0.000,3.378,8.019,0.000
50029167ED03,1595055600,38.305,38.198,0.000,2.953,6.854,0.000
