NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1590426000,118.764,28.379,0.000,8.540,12.964,0.000
BCDDC26BA2D4,1590429600,118.989,27.918,0.000,7.384,11.517,0.000
BCDDC26BA2D4,1590433200,118.989,28.117,0.000,17.999,25.028,0.000
BCDDC26BA2D4,1590436800,118.989,28.417,0.000,12.803,17.221,0.000
BCDDC26BA2D4,1590440400,118.989,28.171,0.000,9.250,13.500,0.000
BCDDC26BA2D4,1590444000,118.902,28.150,0.000,7.894,13.410,0.000
BCDDC26BA2D4,1590447600,110.855,28.151,0.000,9.291,18.958,0.000
BCDDC26BA2D4,1590451200,112.659,28.300,0.000,14.137,26.183,0.000
BCDDC26BA2D4,1590454800,118.442,28.028,0.000,13.770,22.420,0.000
BCDDC26BA2D4,1590458400,106.177,29.331,0.000,5.868,14.841,0.000
BCDDC26BA2D4,1590462000,90.551,31.047,0.000,5.905,19.750,0.000
BCDDC26BA2D4,1590465600,74.520,33.034,0.000,4.934,13.639,0.000
BCDDC26BA2D4,1590469200,69.560,33.468,0.000,5.340,13.133,0.000
BCDDC26BA2D4,1590472800,65.541,34.096,0.000,5.294,10.826,0.000
BCDDC26BA2D4,1590476400,55.571,36.467,0.000,4.135,8.885,0.000
BCDDC26BA2D4,1590480000,55.144,36.109,0.000,13.175,30.465,0.000
BCDDC26BA2D4,1590483600,56.851,35.965,0.000,16.100,36.224,0.000
BCDDC26BA2D4,1590487200,61.824,34.894,0.000,5.758,11.033,0.000
BCDDC26BA2D4,1590490800,79.037,32.052,0.000,8.530,14.427,0.000
BCDDC26BA2D4,1590494400,87.955,30.750,0.000,10.629,17.556,0.000
BCDDC26BA2D4,1590498000,90.055,30.350,0.000,12.321,20.271,0.000
BCDDC26BA2D4,1590501600,88.956,29.769,0.000,10.021,16.055,0.000
BCDDC26BA2D4,1590505200,84.708,29.508,0.000,9.671,15.341,0.000
BCDDC26BA2D4,1590508800,89.380,28.990,0.000,10.792,16.453,0.000
