NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1591981200,66.291,30.348,0.000,18.201,23.811,0.000
DC4F227DCCD1,1591984800,69.163,30.241,0.000,26.211,33.609,0.000
DC4F227DCCD1,1591988400,68.791,30.255,0.000,28.761,36.007,0.000
DC4F227DCCD1,1591992000,67.590,30.203,0.000,20.891,27.000,0.000
DC4F227DCCD1,1591995600,65.304,30.012,0.000,9.476,13.445,0.000
DC4F227DCCD1,1591999200,66.094,29.938,0.000,12.796,19.079,0.000
DC4F227DCCD1,1592002800,68.754,29.746,0.000,28.715,43.744,0.000
DC4F227DCCD1,1592006400,68.048,30.335,0.000,18.396,27.363,0.000
DC4F227DCCD1,1592010000,63.257,31.659,0.000,11.110,16.293,0.000
DC4F227DCCD1,1592013600,59.998,32.769,0.000,10.608,15.276,0.000
DC4F227DCCD1,1592017200,57.140,33.696,0.000,10.938,15.845,0.000
DC4F227DCCD1,1592020800,55.583,34.249,0.000,8.870,13.206,0.000
DC4F227DCCD1,1592024400,51.552,35.590,0.000,7.911,12.734,0.000
DC4F227DCCD1,1592028000,46.690,37.033,0.000,7.219,12.082,0.000
DC4F227DCCD1,1592031600,46.716,36.909,0.000,8.540,12.594,0.000
DC4F227DCCD1,1592035200,46.561,36.715,0.000,10.158,13.963,0.000
DC4F227DCCD1,1592038800,45.301,37.785,0.000,10.206,15.088,0.000
DC4F227DCCD1,1592042400,46.625,38.627,0.000,12.507,18.890,0.000
DC4F227DCCD1,1592046000,56.292,35.196,0.000,14.636,22.767,0.000
DC4F227DCCD1,1592049600,60.041,34.100,0.000,20.619,29.448,0.000
DC4F227DCCD1,1592053200,62.977,33.154,0.000,20.492,28.912,0.000
DC4F227DCCD1,1592056800,66.029,32.608,0.000,26.936,36.962,0.000
DC4F227DCCD1,1592060400,67.566,32.385,0.000,25.150,34.347,0.000
DC4F227DCCD1,1592064000,69.139,32.154,0.000,23.830,32.002,0.000
