NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1592326800,65.740,31.187,0.000,5.738,13.259,0.000
DC4F227DCCD1,1592330400,66.895,31.077,0.000,6.506,14.051,0.000
DC4F227DCCD1,1592334000,68.539,30.859,0.000,5.852,13.280,0.000
DC4F227DCCD1,1592337600,69.423,30.680,0.000,6.208,14.103,0.000
DC4F227DCCD1,1592341200,70.332,30.484,0.000,9.680,18.995,0.000
DC4F227DCCD1,1592344800,71.901,30.079,0.000,13.074,24.439,0.000
DC4F227DCCD1,1592348400,70.669,30.202,0.000,8.745,16.790,0.000
DC4F227DCCD1,1592352000,69.511,30.474,0.000,7.495,15.825,0.000
DC4F227DCCD1,1592355600,66.496,31.121,0.000,9.054,18.681,0.000
DC4F227DCCD1,1592359200,62.306,32.030,0.000,10.045,19.301,0.000
DC4F227DCCD1,1592362800,59.025,32.667,0.000,8.729,16.891,0.000
DC4F227DCCD1,1592366400,57.387,33.159,0.000,7.636,15.381,0.000
DC4F227DCCD1,1592370000,54.177,33.691,0.000,5.674,13.495,0.000
DC4F227DCCD1,1592373600,51.891,34.189,0.000,4.890,12.691,0.000
DC4F227DCCD1,1592377200,51.951,34.298,0.000,5.183,12.782,0.000
DC4F227DCCD1,1592380800,52.326,34.440,0.000,5.705,11.869,0.000
DC4F227DCCD1,1592384400,50.991,34.540,0.000,3.996,9.016,0.000
DC4F227DCCD1,1592388000,53.121,34.715,0.000,8.631,14.534,0.000
DC4F227DCCD1,1592391600,56.341,33.955,0.000,19.937,34.838,0.000
DC4F227DCCD1,1592395200,59.430,33.602,0.000,14.983,24.005,0.000
DC4F227DCCD1,1592398800,60.428,32.994,0.000,17.901,26.431,0.000
DC4F227DCCD1,1592402400,60.982,32.296,0.000,16.163,24.278,0.000
DC4F227DCCD1,1592406000,61.648,31.862,0.000,11.151,18.253,0.000
DC4F227DCCD1,1592409600,63.147,31.577,0.000,7.700,14.084,0.000
