NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1592413200,118.989,30.331,0.000,8.807,22.403,0.000
BCDDC26BA2D4,1592416800,118.989,30.281,0.000,7.753,18.889,0.000
BCDDC26BA2D4,1592420400,118.989,29.935,0.000,7.118,17.452,0.000
BCDDC26BA2D4,1592424000,118.989,29.829,0.000,6.012,15.597,0.000
BCDDC26BA2D4,1592427600,118.989,29.623,0.000,5.805,15.804,0.000
BCDDC26BA2D4,1592431200,118.989,29.529,0.000,6.162,17.273,0.000
BCDDC26BA2D4,1592434800,118.989,29.498,0.000,6.075,15.425,0.000
BCDDC26BA2D4,1592438400,118.989,29.976,0.000,7.045,17.686,0.000
BCDDC26BA2D4,1592442000,118.989,31.074,0.000,7.589,18.785,0.000
BCDDC26BA2D4,1592445600,118.989,31.962,0.000,6.323,16.686,0.000
BCDDC26BA2D4,1592449200,111.263,33.546,0.000,5.408,14.558,0.000
BCDDC26BA2D4,1592452800,89.050,35.532,0.000,6.126,14.136,0.000
BCDDC26BA2D4,1592456400,73.604,36.542,0.000,3.701,9.674,0.000
BCDDC26BA2D4,1592460000,65.794,37.651,0.000,3.314,8.732,0.000
BCDDC26BA2D4,1592463600,65.674,37.426,0.000,3.353,11.029,0.000
BCDDC26BA2D4,1592467200,73.153,36.656,0.000,3.700,11.129,0.000
BCDDC26BA2D4,1592470800,93.509,35.212,0.000,2.755,9.587,0.000
BCDDC26BA2D4,1592474400,94.557,34.840,0.000,2.715,10.285,0.000
BCDDC26BA2D4,1592478000,100.339,33.586,0.000,3.644,10.945,0.000
BCDDC26BA2D4,1592481600,108.572,32.903,0.000,6.537,15.356,0.000
BCDDC26BA2D4,1592485200,116.411,32.238,0.000,8.743,18.749,0.000
BCDDC26BA2D4,1592488800,118.989,31.483,0.000,9.236,18.965,0.000
BCDDC26BA2D4,1592492400,118.989,31.004,0.000,8.480,18.792,0.000
BCDDC26BA2D4,1592496000,118.989,30.546,0.000,7.167,16.128,0.000
