NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1594918800,118.989,31.151,0.000,9.902,20.144,0.000
BCDDC26BA2D4,1594922400,118.989,31.010,0.000,9.188,19.204,0.000
BCDDC26BA2D4,1594926000,118.989,30.493,0.000,12.237,25.726,0.000
BCDDC26BA2D4,1594929600,118.989,30.307,0.000,13.022,25.783,0.000
BCDDC26BA2D4,1594933200,118.989,30.343,0.000,10.725,22.974,0.000
BCDDC26BA2D4,1594936800,118.989,30.107,0.000,9.424,23.155,0.000
BCDDC26BA2D4,1594940400,118.989,29.960,0.000,10.276,26.491,0.000
BCDDC26BA2D4,1594944000,118.989,30.264,0.000,11.316,28.905,0.000
BCDDC26BA2D4,1594947600,118.989,31.413,0.000,9.458,21.827,0.000
BCDDC26BA2D4,1594951200,118.989,32.372,0.000,9.469,21.400,0.000
BCDDC26BA2D4,1594954800,115.145,33.483,0.000,6.609,14.724,0.000
BCDDC26BA2D4,1594958400,96.032,34.835,0.000,4.888,11.921,0.000
BCDDC26BA2D4,1594962000,80.542,36.079,0.000,3.914,9.591,0.000
BCDDC26BA2D4,1594965600,71.103,37.362,0.000,3.134,7.644,0.000
BCDDC26BA2D4,1594969200,64.035,39.074,0.000,3.010,7.744,0.000
BCDDC26BA2D4,1594972800,62.267,39.445,0.000,3.151,8.275,0.000
BCDDC26BA2D4,1594976400,65.762,38.655,0.000,3.898,10.669,0.000
BCDDC26BA2D4,1594980000,81.188,36.644,0.000,5.181,13.510,0.000
