NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1595350800,73.979,30.453,0.000,7.923,19.396,0.000
50029167ED03,1595354400,74.457,30.201,0.000,7.665,20.223,0.000
50029167ED03,1595358000,72.522,29.999,0.000,5.856,16.525,0.000
50029167ED03,1595361600,73.477,29.864,0.000,6.946,18.757,0.000
50029167ED03,1595365200,74.147,29.725,0.000,6.847,18.651,0.000
50029167ED03,1595368800,72.880,29.751,0.000,4.825,14.463,0.000
50029167ED03,1595372400,74.824,29.619,0.000,5.292,14.651,0.000
50029167ED03,1595376000,74.785,29.906,0.000,7.390,17.951,0.000
50029167ED03,1595379600,69.041,31.183,0.000,7.278,19.038,0.000
50029167ED03,1595383200,60.910,32.378,0.000,6.197,14.744,0.000
50029167ED03,1595386800,60.668,31.960,0.000,4.138,10.991,0.000
50029167ED03,1595390400,56.946,33.126,0.000,6.167,10.752,0.000
50029167ED03,1595394000,52.810,34.525,0.000,9.155,13.106,0.000
50029167ED03,1595397600,52.257,34.593,0.000,5.743,12.074,0.000
50029167ED03,1595401200,50.698,35.020,0.000,4.617,9.856,0.000
50029167ED03,1595404800,48.241,35.405,0.000,4.225,9.301,0.000
50029167ED03,1595408400,48.032,35.574,0.000,4.067,8.420,0.000
50029167ED03,1595412000,54.492,34.252,0.000,4.262,10.527,0.000
50029167ED03,1595415600,56.200,33.708,0.000,4.711,11.490,0.000
