NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1593190800,62.124,33.246,0.000,6.577,14.159,0.000
DC4F227E57DA,1593194400,63.644,32.902,0.000,6.511,16.633,0.000
DC4F227E57DA,1593198000,64.082,32.414,0.000,6.610,16.266,0.000
DC4F227E57DA,1593201600,64.691,32.164,0.000,5.407,14.820,0.000
DC4F227E57DA,1593205200,65.764,31.908,0.000,5.348,14.080,0.000
DC4F227E57DA,1593208800,67.518,31.477,0.000,6.362,15.994,0.000
DC4F227E57DA,1593212400,67.594,31.637,0.000,6.955,17.784,0.000
DC4F227E57DA,1593216000,44.263,39.624,0.000,9.020,20.806,0.000
DC4F227E57DA,1593219600,51.161,36.480,0.000,7.903,19.876,0.000
DC4F227E57DA,1593223200,49.216,36.981,0.000,6.352,17.174,0.000
DC4F227E57DA,1593226800,47.289,37.523,0.000,5.325,14.101,0.000
DC4F227E57DA,1593230400,42.784,38.138,0.000,3.605,9.616,0.000
DC4F227E57DA,1593234000,38.809,39.072,0.000,3.110,8.735,0.000
DC4F227E57DA,1593237600,37.475,40.049,0.000,3.365,9.506,0.000
DC4F227E57DA,1593241200,36.759,40.322,0.000,3.661,9.453,0.000
DC4F227E57DA,1593244800,35.732,40.569,0.000,3.454,7.619,0.000
DC4F227E57DA,1593248400,38.689,40.370,0.000,4.530,9.445,0.000
DC4F227E57DA,1593252000,39.937,40.079,0.000,5.094,10.747,0.000
DC4F227E57DA,1593255600,43.144,38.224,0.000,5.597,10.927,0.000
DC4F227E57DA,1593259200,48.885,36.254,0.000,9.167,18.143,0.000
DC4F227E57DA,1593262800,53.722,34.642,0.000,10.476,20.015,0.000
DC4F227E57DA,1593266400,55.210,34.445,0.000,9.106,17.156,0.000
DC4F227E57DA,1593270000,59.775,33.843,0.000,7.703,15.386,0.000
DC4F227E57DA,1593273600,61.545,33.759,0.000,7.173,15.331,0.000
